step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
257,TRANSFER,374.01,C0001341,850.77,832.07,M0001437,9672.65,10039.18,0,0,Linda Jones
258,PAYMENT,253.02,C0000000,27.43,0.0,M0000380,1551.26,1799.22,0,0,John Anderson
259,CASH_OUT,28601.07,C0000907,48172.63,46742.58,M0000869,40.54,28069.59,0,0,Sarah Miller
260,TRANSFER,5041.2,C0000770,554.57,302.51,M0000122,2521.89,7462.27,0,0,David Martin
261,TRANSFER,1255.94,C0000871,940.24,877.44,M0000559,533.99,1764.81,0,0,Sarah Jackson
262,PAYMENT,67.31,C0001469,7055.38,6988.07,M0001633,211.38,277.34,0,0,Karen Davis
263,PAYMENT,999.81,C0000998,227.64,0.0,M0000541,7604.85,8584.66,0,0,Jessica Miller
264,DEBIT,1209.92,C0001308,123.7,63.2,M0000006,1689.8,2875.52,0,0,Sarah Rodriguez
265,DEBIT,1431.61,C0000920,2164.6,2093.02,M0001569,256.85,1659.83,0,0,Robert Garcia
266,TRANSFER,1052.27,C0000313,1853.63,1801.02,M0000766,616.48,1647.7,0,0,Sarah Jones
267,DEBIT,540.57,C0001522,4940.97,4913.94,M0001612,18470.97,19000.73,0,0,Charles Lopez
268,PAYMENT,791.27,C0001632,2865.37,2074.1,M0001480,3297.4,4072.84,0,0,James Moore
269,PAYMENT,114.1,C0000742,3637.33,3523.23,M0001219,7747.06,7858.88,0,0,Charles Johnson
270,PAYMENT,97.02,C0000173,4023.26,3926.24,M0001545,2433.72,2528.8,0,0,Robert Gonzalez
271,TRANSFER,7780.19,C0000966,582.94,193.93,M0001095,1785.09,9409.68,0,0,Joseph Anderson
272,TRANSFER,5973.0,C0000660,9245.21,8946.56,M0000270,10304.58,16158.12,0,0,Susan Garcia
273,DEBIT,1294.18,C0000080,1192.99,1128.28,M0001243,14292.72,15561.02,0,0,Barbara Brown
274,PAYMENT,177.27,C0000014,389.78,212.51,M0000209,15695.87,15869.59,0,0,Linda Jackson
275,CASH_OUT,1742.37,C0000153,1370.37,1283.25,M0000693,876.13,2583.65,0,0,Sarah Brown
276,TRANSFER,60.89,C0000533,3704.86,3701.82,M0000025,20.37,80.04,0,0,Sarah Smith
277,DEBIT,42.39,C0000983,861.7,859.58,M0000797,4890.36,4931.9,0,0,Linda Moore
278,PAYMENT,471.32,C0001574,14332.53,13861.21,M0001082,6990.16,7452.05,0,0,Michael Gonzalez
279,CASH_OUT,1150.99,C0000005,607.37,549.82,M0001308,6.44,1134.41,0,0,Richard Wilson
280,TRANSFER,788.58,C0000696,108284.92,108245.49,M0000996,86.92,859.73,0,0,Barbara Miller
281,CASH_OUT,39.39,C0000672,52154.51,52152.54,M0001634,5661.64,5700.24,0,0,Jennifer Brown
282,DEBIT,354.11,C0000673,45811.95,45794.24,M0000987,86.3,433.33,0,0,Linda Miller
283,CASH_OUT,87746.4,C0001058,85829.82,81442.5,M0001068,2081.93,88073.4,0,0,James Martinez
284,DEBIT,218.72,C0000815,2612.26,2601.32,M0000469,3087.96,3302.31,0,0,Mary Williams
285,TRANSFER,1488.84,C0001054,419.34,344.9,M0001118,1486.48,2945.54,0,0,Linda Lopez
286,PAYMENT,427.02,C0000622,173.68,0.0,M0000054,7921.2,8339.68,0,0,Michael Rodriguez
287,PAYMENT,9936.78,C0001635,7117.24,0.0,M0000804,760.95,10498.99,0,0,James Hernandez
288,DEBIT,5142.92,C0000167,8755.26,8498.11,M0000209,43.18,5083.24,0,0,James Jackson
289,TRANSFER,7.97,C0000772,5167.37,5166.97,M0001078,2745.31,2753.12,0,0,Karen Moore
290,PAYMENT,240.96,C0000895,603.95,362.99,M0001431,610.01,846.15,0,0,Michael Thomas
291,CASH_OUT,14931.43,C0000756,2749.06,2002.49,M0001520,891.03,15523.83,0,0,Joseph Brown
292,CASH_OUT,47.62,C0000388,2477.01,2474.63,M0000145,16953.29,16999.96,0,0,Linda Miller
293,CASH_OUT,5815.0,C0000913,690.48,399.73,M0000616,10662.08,16360.78,0,0,David Miller
294,PAYMENT,2781.05,C0001072,1361.84,0.0,M0000448,2864.06,5589.49,0,0,Mary Brown
295,TRANSFER,1032.57,C0001370,970.88,919.25,M0000895,207.4,1219.32,0,0,Sarah Miller
296,PAYMENT,2205.19,C0000689,12466.65,10261.46,M0000518,1634.99,3796.08,0,0,Robert Moore
297,CASH_OUT,880.33,C0000418,251.17,207.15,M0001036,12177.25,13039.97,0,0,Sarah Davis
298,PAYMENT,10528.84,C0001293,195.79,0.0,M0001478,1071.45,11389.71,0,0,Karen Gonzalez
299,PAYMENT,607.76,C0001580,11654.51,11046.75,M0000262,192.65,788.25,0,0,Thomas Smith
300,CASH_OUT,3480.33,C0000403,5153.28,4979.26,M0001443,561.37,3972.09,0,0,David Martin
301,TRANSFER,1830.46,C0000146,788.4,696.88,M0001396,464.69,2258.54,0,0,John Rodriguez
302,PAYMENT,2015.98,C0001542,844.44,0.0,M0001188,104.7,2080.36,0,0,David Davis
303,CASH_OUT,48.35,C0000226,720.51,718.09,M0000807,17709.6,17756.98,0,0,Barbara Wilson
304,TRANSFER,55998.52,C0000251,408.21,0.0,M0000710,2640.58,57519.13,0,0,Linda Rodriguez
305,TRANSFER,75.75,C0000222,16524.31,16520.52,M0000524,38489.82,38564.06,0,0,Susan Martinez
306,CASH_OUT,610.04,C0000632,37048.99,37018.49,M0000041,284.16,882.0,0,0,Linda Jackson
307,CASH_OUT,1642.04,C0000131,427703.84,427621.74,M0000839,18181.77,19790.97,0,0,William Williams
308,CASH_OUT,6225.45,C0000065,114.6,0.0,M0000691,17.3,6118.24,0,0,Thomas Smith
309,TRANSFER,943.8,C0001131,2055.97,2008.78,M0000234,2570.8,3495.72,0,0,Richard Anderson
310,PAYMENT,409.68,C0001090,62481.16,62071.48,M0001416,21236.91,21638.4,0,0,Michael Jones
311,PAYMENT,17.26,C0000739,240.77,223.51,M0000594,1358.29,1375.2,0,0,Elizabeth Davis
312,DEBIT,229.07,C0000354,17.15,5.7,M0000712,256.13,480.62,0,0,Joseph Miller
313,PAYMENT,1305.45,C0001392,2398.03,1092.58,M0000548,6921.75,8201.09,0,0,Karen Hernandez
314,TRANSFER,29594.68,C0000655,2187.58,707.85,M0000313,62.91,29065.7,0,0,Patricia Jones
315,TRANSFER,8202.59,C0001605,620.0,209.87,M0001631,4327.93,12366.47,0,0,Elizabeth Jackson
316,CASH_OUT,222.83,C0000218,373.88,362.74,M0000180,1030.57,1248.94,0,0,Barbara Johnson
317,CASH_OUT,1056.45,C0000052,21753.58,21700.76,M0001228,4119.62,5154.94,0,0,John Williams
318,TRANSFER,6133.0,C0001341,297.49,0.0,M0000529,5188.46,11198.8,0,0,Linda Jones
319,PAYMENT,511.71,C0000757,15755.92,15244.21,M0000031,566.59,1068.07,0,0,Susan Moore
320,CASH_OUT,39866.32,C0000421,1607.42,0.0,M0000444,1391.43,40460.42,0,0,Patricia Jackson
321,DEBIT,1254.48,C0000953,8726.79,8664.07,M0001356,44.0,1273.39,0,0,John Taylor
322,DEBIT,1830.13,C0001513,447.29,355.78,M0000707,1695.68,3489.21,0,0,Elizabeth Garcia
323,PAYMENT,3614.42,C0001106,31494.45,27880.03,M0001238,725.2,4267.33,0,0,David Taylor
324,DEBIT,20559.67,C0000620,3581.37,2553.39,M0000407,5519.43,25667.91,0,0,John Miller
325,TRANSFER,459.43,C0000119,264.43,241.46,M0000402,229.04,679.28,0,0,James Thomas
326,PAYMENT,446.69,C0000505,2115.09,1668.4,M0000898,492.26,930.02,0,0,Mary Brown
327,PAYMENT,381.11,C0001594,1659.04,1277.93,M0001138,212.6,586.09,0,0,Charles Hernandez
328,PAYMENT,3742.63,C0000152,5817.35,2074.72,M0001544,1464.48,5132.26,0,0,Patricia Martin
329,TRANSFER,112.74,C0001222,4775.37,4769.73,M0000530,58.12,168.61,0,0,William Gonzalez
330,CASH_OUT,1272.35,C0001529,22503.73,22440.11,M0000380,897.69,2144.59,0,0,Linda Thomas
331,DEBIT,2304.99,C0000131,2450.71,2335.46,M0000892,810.38,3069.27,0,0,William Williams
332,TRANSFER,16967.26,C0000023,1673.99,825.63,M0000132,178.73,16806.64,0,0,David Jackson
333,DEBIT,3149.0,C0001152,19070.63,18913.18,M0001569,668.99,3755.01,0,0,Barbara Rodriguez
334,TRANSFER,699.63,C0001096,2623.58,2588.6,M0001317,93.55,779.19,0,0,Elizabeth Thomas
335,TRANSFER,3106.38,C0001289,122.04,0.0,M0000486,31.52,3075.77,0,0,Robert Gonzalez
336,PAYMENT,531.59,C0000667,4405.79,3874.2,M0001397,247.66,768.62,0,0,Susan Garcia
337,DEBIT,759.43,C0000893,13271.21,13233.24,M0000151,1472.8,2217.04,0,0,Elizabeth Miller
338,TRANSFER,328968.73,C0000012,72265.1,55816.66,M0000345,323.32,322712.68,0,0,Mary Smith
339,TRANSFER,3664.61,C0000522,8364.83,8181.6,M0000076,1207.2,4798.52,0,0,James Davis
340,TRANSFER,389.2,C0001591,6777.26,6757.8,M0001015,8027.55,8408.97,0,0,Karen Hernandez
341,DEBIT,8786.76,C0001525,1627.61,1188.27,M0000241,19997.09,28608.11,0,0,Sarah Wilson
342,CASH_OUT,289.36,C0000658,11155.06,11140.59,M0001490,1116.21,1399.78,0,0,Richard Wilson
343,DEBIT,6047.57,C0001604,9891.78,9589.4,M0001314,849.24,6775.86,0,0,Susan Moore
344,DEBIT,875.71,C0001662,568.16,524.37,M0000101,2176.25,3034.45,0,0,Barbara Brown
345,CASH_OUT,32435.79,C0000874,35189.04,33567.25,M0001259,140.92,31927.99,0,0,William Davis
346,TRANSFER,977.12,C0001461,8889.23,8840.37,M0000074,1114.89,2072.47,0,0,Sarah Johnson
347,TRANSFER,3048.32,C0000350,3027.98,2875.56,M0000538,42.35,3029.7,0,0,John Taylor
348,CASH_OUT,783.02,C0001399,19695.97,19656.82,M0000793,40056.56,40823.92,0,0,Karen Lopez
349,TRANSFER,128.69,C0000690,29572.62,29566.19,M0001113,3850.86,3976.98,0,0,Elizabeth Martinez
350,PAYMENT,108.6,C0000488,50482.02,50373.42,M0000729,768.86,875.29,0,0,Thomas Lopez
351,TRANSFER,806.58,C0000427,3078.37,3038.04,M0000812,86.17,876.62,0,0,John Anderson
352,DEBIT,3610.64,C0000473,12221.97,12041.44,M0001602,444.39,3982.82,0,0,Jennifer Thomas
353,CASH_OUT,7116.96,C0001255,17032.3,16676.45,M0000877,749.93,7724.55,0,0,Michael Miller
354,DEBIT,1445.4,C0000180,1395.79,1323.52,M0000292,122.02,1538.51,0,0,Elizabeth Smith
355,PAYMENT,36.52,C0001006,377.97,341.45,M0001195,64.37,100.16,0,0,Charles Jackson
356,PAYMENT,1405.24,C0001179,186.19,0.0,M0000953,32813.95,34191.09,0,0,Patricia Garcia
357,DEBIT,2041.55,C0000292,3761.25,3659.17,M0000049,35503.34,37504.06,0,0,William Wilson
358,PAYMENT,1343.88,C0001508,176.96,0.0,M0001165,983.7,2300.7,0,0,Barbara Martinez
359,DEBIT,16541.68,C0001613,264.98,0.0,M0000440,5530.94,21741.79,0,0,Patricia Williams
360,DEBIT,1973.37,C0000774,1324.78,1226.11,M0001443,449.5,2383.4,0,0,Sarah Williams
361,DEBIT,1630.01,C0000739,105284.3,105202.8,M0001440,948.64,2546.05,0,0,Elizabeth Davis
362,TRANSFER,1206.58,C0000330,4475.22,4414.89,M0001154,4741.58,5924.03,0,0,William Davis
363,TRANSFER,546.22,C0001056,135.96,108.65,M0000783,2376.39,2911.69,0,0,Richard Smith
364,CASH_OUT,428.05,C0001624,12147.86,12126.46,M0001419,191.46,610.95,0,0,Joseph Lopez
365,CASH_OUT,195.38,C0001033,2216.19,2206.42,M0000240,3934.13,4125.6,0,0,Jennifer Taylor
366,CASH_OUT,1078.35,C0000664,8047.94,7994.02,M0001255,6054.43,7111.21,0,0,Susan Lopez
367,TRANSFER,1029.18,C0000149,3777.6,3726.14,M0001418,1718.67,2727.27,0,0,Thomas Rodriguez
368,CASH_OUT,47.86,C0000892,390.16,387.77,M0000756,13528.54,13575.44,0,0,Richard Lopez
369,TRANSFER,285.73,C0001009,2215.55,2201.26,M0000459,1527.89,1807.91,0,0,Linda Garcia
370,CASH_OUT,451.47,C0000331,4491.71,4469.14,M0000269,955.15,1397.59,0,0,Michael Wilson
371,CASH_OUT,2059.43,C0001649,8179.6,8076.63,M0000745,205.87,2224.11,0,0,Susan Williams
372,PAYMENT,5558.67,C0001269,1727.56,0.0,M0001404,18423.89,23871.39,0,0,Michael Williams
373,PAYMENT,125.57,C0000987,213.6,88.03,M0001613,1329.8,1452.86,0,0,Susan Miller
374,DEBIT,694.71,C0001150,14849.6,14814.86,M0000320,13.71,694.53,0,0,Patricia Taylor
375,CASH_OUT,3153.38,C0000651,43049.83,42892.16,M0001643,6712.46,9802.77,0,0,David Martinez
376,TRANSFER,16.02,C0000691,117.61,116.81,M0000176,88906.88,88922.58,0,0,Susan Smith
377,CASH_OUT,5345.46,C0001388,63045.66,62778.39,M0000305,3110.04,8348.59,0,0,Jessica Martin
378,PAYMENT,4168.07,C0001359,2606.0,0.0,M0000923,2132.03,6216.74,0,0,Patricia Anderson
379,DEBIT,250.29,C0000574,26538.68,26526.17,M0001312,1305.11,1550.39,0,0,Charles Miller
380,TRANSFER,1621.92,C0001437,1373.47,1292.37,M0001080,199.05,1788.53,0,0,Karen Johnson
381,TRANSFER,9177.21,C0001109,6897.73,6438.87,M0000877,2797.12,11790.79,0,0,Jessica Rodriguez
382,PAYMENT,327.84,C0000180,2247.69,1919.85,M0001201,656.76,978.04,0,0,Elizabeth Smith
383,TRANSFER,3933.7,C0000559,822.35,625.66,M0001076,1671.23,5526.26,0,0,Michael Thomas
384,TRANSFER,735.7,C0001294,1656.73,1619.94,M0000541,621.38,1342.37,0,0,James Moore
385,DEBIT,846.7,C0001195,498.47,456.14,M0001307,123.65,953.42,0,0,William Garcia
386,DEBIT,219.75,C0000825,2434.43,2423.44,M0000289,1856.12,2071.48,0,0,Joseph Taylor
387,TRANSFER,1467.89,C0001318,22667.33,22593.94,M0001104,2346.22,3784.75,0,0,John Johnson
388,TRANSFER,2064.71,C0001490,1035.89,932.65,M0000951,632.48,2655.9,0,0,Charles Davis
389,DEBIT,747.8,C0001114,53115.88,53078.49,M0001587,1362.56,2095.4,0,0,Charles Johnson
390,PAYMENT,509.11,C0000298,4883.58,4374.47,M0000084,1292.33,1791.26,0,0,Michael Williams
391,CASH_OUT,843.23,C0001101,19242.88,19200.72,M0000480,9728.36,10554.73,0,0,Joseph Lopez
392,PAYMENT,6369.94,C0000463,1152.17,0.0,M0000718,86.47,6329.01,0,0,Sarah Jones
393,TRANSFER,3973.34,C0001177,976.29,777.62,M0000571,27242.51,31136.38,0,0,Linda Wilson
394,TRANSFER,682.39,C0001175,1982.83,1948.71,M0000639,2387.96,3056.7,0,0,Susan Davis
395,CASH_OUT,1064.99,C0001171,407.19,353.94,M0001512,353.98,1397.67,0,0,Barbara Thomas
396,TRANSFER,340.82,C0001502,1737.79,1720.75,M0001210,1898.69,2232.69,0,0,Linda Williams
397,CASH_OUT,456.28,C0001428,202.94,180.13,M0000740,64.5,511.65,0,0,Jessica Hernandez
398,DEBIT,114.25,C0000035,8048.92,8043.21,M0000495,167.82,279.78,0,0,Patricia Davis
399,TRANSFER,733.43,C0001070,2009.42,1972.75,M0001115,455.29,1174.05,0,0,Charles Moore
400,DEBIT,57.92,C0000636,3483.81,3480.91,M0000938,231.57,288.33,0,0,Michael Hernandez
401,PAYMENT,8742.37,C0001513,1802.1,0.0,M0000105,2655.19,11222.71,0,0,Elizabeth Garcia
402,CASH_OUT,3695.63,C0000491,1255.63,1070.85,M0000225,48.06,3669.78,0,0,Joseph Brown
403,DEBIT,611.09,C0000050,18961.7,18931.15,M0001175,795.05,1393.92,0,0,Patricia Smith
404,PAYMENT,1196.98,C0000002,29474.83,28277.85,M0000954,6705.85,7878.89,0,0,Thomas Johnson
405,PAYMENT,81837.27,C0000210,230.6,0.0,M0000470,349.2,80549.72,0,0,Charles Johnson
406,DEBIT,692.22,C0001631,20410.19,20375.58,M0001510,7674.29,8352.67,0,0,Sarah Gonzalez
407,DEBIT,158.46,C0001529,1301.91,1293.99,M0001658,856.51,1011.8,0,0,Linda Thomas
408,TRANSFER,315.38,C0000671,26305.19,26289.42,M0001006,7953.86,8262.93,0,0,Jennifer Anderson
409,PAYMENT,503.1,C0001229,1767.95,1264.85,M0000015,3183.4,3676.44,0,0,Charles Rodriguez
410,CASH_OUT,22119.52,C0000831,8581.76,7475.78,M0000092,1519.91,23197.04,0,0,Robert Thomas
411,CASH_OUT,7961.25,C0001171,10303.55,9905.49,M0000459,220.88,8022.9,0,0,Barbara Thomas
412,TRANSFER,549.5,C0001068,3059.71,3032.24,M0000212,1271.07,1809.58,0,0,Linda Hernandez
413,TRANSFER,757.52,C0000554,2690.58,2652.7,M0000121,788.19,1530.56,0,0,Karen Martin
414,TRANSFER,357.12,C0000597,9664.67,9646.81,M0000638,1652.92,2002.9,0,0,Karen Rodriguez
415,TRANSFER,2516.32,C0001470,788.91,663.09,M0001497,7077.62,9543.61,0,0,Thomas Hernandez
416,DEBIT,425.64,C0001614,1274.77,1253.49,M0000704,572.54,989.67,0,0,Michael Gonzalez
417,DEBIT,2360.33,C0000308,43265.86,43147.84,M0001621,614.08,2927.2,0,0,Karen Davis
418,PAYMENT,9090.33,C0000126,283.64,0.0,M0001250,839.06,9747.58,0,0,Charles Anderson
419,TRANSFER,2497.39,C0001427,2134.23,2009.36,M0001352,1451.21,3898.65,0,0,John Garcia
420,TRANSFER,2639.94,C0000739,5229.95,5097.95,M0000091,499.99,3087.13,0,0,Elizabeth Davis
421,CASH_OUT,17329.07,C0000210,46548.2,45681.75,M0001364,41.95,17024.44,0,0,Charles Johnson
422,DEBIT,27.19,C0000923,12624.41,12623.05,M0000252,384.19,410.84,0,0,Linda Smith
423,CASH_OUT,169.4,C0000736,1929.04,1920.57,M0000452,214.83,380.84,0,0,William Jackson
424,TRANSFER,4227.99,C0000347,963.29,751.89,M0001188,301.98,4445.41,0,0,Sarah Miller
425,DEBIT,2910.65,C0000785,15435.24,15289.71,M0000496,3054.29,5906.73,0,0,William Davis
426,CASH_OUT,56660.54,C0001313,2579.59,0.0,M0000643,644.85,56172.18,0,0,William Wilson
427,PAYMENT,265.07,C0000059,8416.97,8151.9,M0000775,3702.25,3962.02,0,0,Jennifer Wilson
428,CASH_OUT,48511.15,C0000934,121.69,0.0,M0000151,620.88,48161.81,0,0,Michael Williams
429,CASH_OUT,82979.03,C0000832,306.12,0.0,M0001333,594.73,81914.18,0,0,Jessica Lopez
430,DEBIT,333.75,C0000466,61154.67,61137.98,M0000000,143.38,470.46,0,0,Patricia Anderson
431,CASH_OUT,4692.83,C0000702,547.64,313.0,M0001052,1853.27,6452.24,0,0,Karen Williams
432,TRANSFER,2418.4,C0000215,1813.12,1692.2,M0001145,1724.01,4094.04,0,0,Sarah Garcia
433,TRANSFER,83.18,C0001491,10188.06,10183.9,M0000317,1666.1,1747.62,0,0,Barbara Rodriguez
434,TRANSFER,212.51,C0000901,14.03,3.4,M0000611,321.54,529.8,0,0,Joseph Johnson
435,TRANSFER,1029.95,C0000889,1818.67,1767.17,M0001447,16.45,1025.8,0,0,Joseph Davis
436,DEBIT,4660.95,C0000500,185.53,0.0,M0001190,18.58,4586.31,0,0,Linda Lopez
437,PAYMENT,2365.73,C0001618,3370.57,1004.84,M0001202,396.96,2715.38,0,0,Sarah Hernandez
438,DEBIT,49.23,C0000012,18768.95,18766.49,M0000448,4089.19,4137.44,0,0,Mary Smith
439,CASH_OUT,121.83,C0001002,3335.88,3329.79,M0001165,499.4,618.79,0,0,Richard Thomas
440,DEBIT,16240.55,C0001550,891.67,79.64,M0001637,1040.67,16956.41,0,0,John Gonzalez
441,CASH_OUT,852.13,C0001560,1452.28,1409.67,M0000273,310.84,1145.93,0,0,Joseph Lopez
442,DEBIT,1813.89,C0001585,18333.44,18242.75,M0000976,1016.47,2794.08,0,0,Richard Miller
443,TRANSFER,476.21,C0000604,160.03,136.22,M0001447,274.59,741.28,0,0,Elizabeth Johnson
444,TRANSFER,307.63,C0000231,761.67,746.29,M0001368,14.87,316.35,0,0,James Wilson
445,TRANSFER,99.06,C0000965,414028.43,414023.48,M0000327,2610.21,2707.29,0,0,James Martin
446,CASH_OUT,12.19,C0001270,17790.92,17790.31,M0000607,2067.52,2079.47,0,0,Joseph Jones
447,DEBIT,4236.01,C0001212,12882.19,12670.39,M0000385,2279.69,6430.98,0,0,Thomas Miller
448,CASH_OUT,10067.41,C0001246,13279.66,12776.29,M0001456,76697.13,86563.19,0,0,Sarah Martinez
449,PAYMENT,754.97,C0001068,89040.76,88285.79,M0000311,2469.4,3209.27,0,0,Linda Hernandez
450,TRANSFER,926.67,C0000952,4602.01,4555.68,M0000353,72.44,980.58,0,0,Jessica Rodriguez
451,DEBIT,249.2,C0000108,2560.45,2547.99,M0000595,341.46,585.68,0,0,Elizabeth Moore
452,PAYMENT,12939.78,C0000996,502.64,0.0,M0001076,5044.48,17725.46,0,0,Richard Anderson
453,PAYMENT,331.33,C0000513,30499.93,30168.6,M0000533,1362.4,1687.1,0,0,John Moore
454,PAYMENT,2984.0,C0000035,752.41,0.0,M0000568,3221.88,6146.2,0,0,Patricia Davis
455,CASH_OUT,116.06,C0000331,12230.45,12224.65,M0000002,824.04,937.78,0,0,Michael Wilson
456,DEBIT,575.36,C0000146,1845.41,1816.64,M0001585,40060.74,40624.59,0,0,John Rodriguez
457,DEBIT,333.65,C0000206,1358.88,1342.2,M0001410,516.64,843.62,0,0,Karen Jackson
458,CASH_OUT,2995.97,C0001427,12004.7,11854.9,M0000862,2242.69,5178.74,0,0,John Garcia
459,DEBIT,4511.82,C0000542,12947.28,12721.69,M0000521,139.28,4560.86,0,0,Susan Rodriguez
460,PAYMENT,3465.28,C0000556,44652.26,41186.98,M0001381,1119.61,4515.58,0,0,David Martinez
461,PAYMENT,1506.4,C0000003,7748.97,6242.57,M0000763,291.81,1768.08,0,0,Joseph Gonzalez
462,DEBIT,37137.16,C0001330,8190.36,6333.5,M0000421,125.62,36520.04,0,0,Thomas Martinez
463,TRANSFER,188537.44,C0000541,1645.81,0.0,M0000048,900.1,185666.79,0,0,Thomas Davis
464,DEBIT,37655.25,C0000102,1048.13,0.0,M0000881,25312.3,62214.44,0,0,Robert Jackson
465,DEBIT,3658.59,C0001038,558.19,375.26,M0000448,351.9,3937.32,0,0,Patricia Jackson
466,CASH_OUT,4276.37,C0001535,1444.97,1231.15,M0001106,946.08,5136.92,0,0,John Gonzalez
467,TRANSFER,506618.25,C0001583,1257.74,0.0,M0001419,1366.92,497852.8,0,0,William Brown
468,CASH_OUT,283.4,C0000026,131.05,116.88,M0001300,40635.84,40913.57,0,0,Robert Taylor
469,PAYMENT,1192.59,C0000006,2619.97,1427.38,M0000283,59.5,1228.24,0,0,John Garcia
470,PAYMENT,3179.42,C0001100,5044.83,1865.41,M0000676,2827.65,5943.48,0,0,Richard Jones
471,TRANSFER,675.26,C0001403,2534.93,2501.17,M0000684,4539.46,5201.21,0,0,Karen Anderson
472,TRANSFER,4999.23,C0001531,50743.73,50493.77,M0001126,424.68,5323.93,0,0,Thomas Lopez
473,CASH_OUT,61.94,C0001119,648.17,645.07,M0001072,5172.84,5233.54,0,0,Barbara Lopez
474,TRANSFER,11887.83,C0000259,2243.92,1649.53,M0000287,2045.18,13695.25,0,0,Richard Martin
475,CASH_OUT,250.76,C0001459,1830.49,1817.95,M0000504,12820.49,13066.23,0,0,Mary Brown
476,PAYMENT,124.24,C0001190,4559.44,4435.2,M0001529,362.51,484.27,0,0,Patricia Rodriguez
477,DEBIT,73.51,C0000016,2943.54,2939.86,M0000334,609.62,681.66,0,0,Linda Hernandez
478,TRANSFER,2293.3,C0000585,3095.67,2981.0,M0000043,661.78,2909.21,0,0,Patricia Lopez
479,PAYMENT,1846.29,C0000612,92.93,0.0,M0000042,3203.59,5012.95,0,0,Mary Williams
480,TRANSFER,720.11,C0000955,10893.72,10857.71,M0000608,1784.63,2490.34,0,0,Richard Wilson
481,TRANSFER,305.22,C0000656,81942.9,81927.64,M0001011,1332.93,1632.05,0,0,Mary Thomas
482,PAYMENT,1556.46,C0000186,2640.66,1084.2,M0001289,868.82,2394.15,0,0,John Smith
483,PAYMENT,71.3,C0000864,146912.48,146841.18,M0000787,94.91,164.78,0,0,William Thomas
484,DEBIT,1624.67,C0001003,62.17,0.0,M0001523,12272.93,13865.11,0,0,Joseph Jones
485,CASH_OUT,11393.31,C0000660,2149.71,1580.04,M0000765,6152.16,17317.6,0,0,Susan Garcia
486,DEBIT,114.85,C0001417,1402.97,1397.23,M0001616,49.79,162.34,0,0,David Martinez
487,PAYMENT,9.43,C0000574,11020.08,11010.65,M0001493,122.07,131.31,0,0,Charles Miller
488,TRANSFER,29.84,C0001623,128.74,127.25,M0001268,68530.17,68559.41,0,0,Joseph Miller
489,TRANSFER,159.13,C0001315,1029.18,1021.22,M0000073,101.68,257.63,0,0,David Rodriguez
490,DEBIT,1525.87,C0001020,2313.59,2237.3,M0000020,1959.54,3454.89,0,0,Susan Hernandez
491,CASH_OUT,3562.04,C0000057,16243.97,16065.87,M0000448,250868.42,254359.22,0,0,Jennifer Johnson
492,CASH_OUT,62275.32,C0000935,2619.55,0.0,M0001126,789.03,61818.84,0,0,William Miller
493,TRANSFER,1757.05,C0001430,19514.76,19426.91,M0000248,90.77,1812.68,0,0,Patricia Martin
494,CASH_OUT,14318.35,C0000523,201.33,0.0,M0000790,927.11,14959.09,0,0,Jessica Thomas
495,TRANSFER,496.61,C0000310,224.68,199.85,M0000490,196.57,683.25,0,0,David Anderson
496,DEBIT,2606.69,C0000670,4210.66,4080.33,M0001579,6488.92,9043.48,0,0,Joseph Taylor
497,PAYMENT,1031.45,C0001291,1812.08,780.63,M0000553,963.43,1974.25,0,0,Jennifer Johnson
498,DEBIT,1186.83,C0001087,82.79,23.45,M0000338,1111.11,2274.2,0,0,Michael Lopez
499,PAYMENT,150.57,C0001115,49543.33,49392.76,M0001273,1051.49,1199.05,0,0,Patricia Martin
500,CASH_OUT,510.0,C0001599,228.55,203.05,M0001247,222.03,721.83,0,0,Barbara Brown
501,TRANSFER,7769.33,C0001436,36198.94,35810.47,M0001603,7782.91,15396.85,0,0,Patricia Lopez
502,TRANSFER,55.09,C0000904,6013.39,6010.64,M0001173,57.14,111.13,0,0,Thomas Gonzalez
503,CASH_OUT,1389.46,C0001145,173748.37,173678.9,M0000427,5.5,1367.17,0,0,John Gonzalez
504,DEBIT,25.55,C0000980,3086.16,3084.88,M0001003,199.43,224.47,0,0,Jennifer Brown
505,TRANSFER,623.69,C0000451,110267.22,110236.04,M0001539,1889.19,2500.41,0,0,John Taylor
506,TRANSFER,164.76,C0000322,146664.09,146655.85,M0000234,88.96,250.42,0,0,John Lopez
507,PAYMENT,1493.75,C0001185,7714.23,6220.48,M0001485,883.47,2347.35,0,0,David Taylor
508,TRANSFER,3433.11,C0001067,585.85,414.19,M0000416,447.59,3812.04,0,0,Charles Johnson
509,TRANSFER,7379.13,C0001139,590.63,221.67,M0000143,6387.26,13618.81,0,0,Mary Wilson
510,TRANSFER,216.06,C0001483,1314.45,1303.65,M0000036,565.14,776.88,0,0,Barbara Garcia
511,PAYMENT,648.5,C0001248,4936.25,4287.75,M0000871,28684.63,29320.16,0,0,John Hernandez
512,DEBIT,7635.26,C0001130,413.39,31.63,M0000910,201.41,7683.96,0,0,Sarah Thomas
