step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
256,CASH_OUT,33171.77,C0000647,18871.86,17213.27,M0001061,234.39,32742.72,0,0,Jessica Garcia
257,CASH_OUT,58326.86,C0000699,311.91,0.0,M0000054,1004.78,58165.1,0,0,Elizabeth Smith
258,DEBIT,8552.97,C0001598,22754.41,22326.76,M0001022,600.61,8982.52,0,0,Karen Rodriguez
259,PAYMENT,18534.59,C0001414,488.46,0.0,M0000570,14303.75,32467.65,0,0,Jessica Taylor
260,PAYMENT,0.94,C0000177,2565.28,2564.34,M0001171,978.59,979.51,0,0,Jessica Rodriguez
261,CASH_OUT,1340.34,C0001089,247.66,180.64,M0000632,61.8,1375.33,0,0,Robert Rodriguez
262,TRANSFER,316.36,C0000929,15.95,0.13,M0000425,199.28,509.31,0,0,John Jackson
263,PAYMENT,12708.38,C0000352,8266.93,0.0,M0000790,3069.59,15523.8,0,0,Charles Hernandez
264,PAYMENT,136.46,C0001165,13007.21,12870.75,M0000729,56.18,189.91,0,0,William Brown
265,TRANSFER,1109.05,C0000988,2665.52,2610.07,M0000163,89828.87,90915.74,0,0,Mary Moore
266,TRANSFER,549.39,C0001224,60398.33,60370.86,M0000242,3086.3,3624.7,0,0,Thomas Lopez
267,DEBIT,487.48,C0001454,17143.86,17119.49,M0000594,1738.8,2216.53,0,0,John Wilson
268,CASH_OUT,2480.35,C0000996,103.88,0.0,M0000247,3935.45,6366.19,0,0,Richard Anderson
269,CASH_OUT,10758.7,C0000898,723.56,185.62,M0000455,80.33,10623.86,0,0,Jessica Hernandez
270,TRANSFER,2135.88,C0000999,2672.16,2565.37,M0000509,51090.66,53183.82,0,0,James Moore
271,DEBIT,160.73,C0000177,4622.37,4614.33,M0001637,111.3,268.82,0,0,Jessica Rodriguez
272,TRANSFER,4848.94,C0000541,589.3,346.85,M0001309,16481.38,21233.34,0,0,Thomas Davis
273,TRANSFER,320.3,C0001433,27140.55,27124.54,M0001266,3777.14,4091.03,0,0,William Lopez
274,TRANSFER,264.24,C0001321,234.3,221.09,M0000945,6630.89,6889.85,0,0,Joseph Martinez
275,PAYMENT,1746.72,C0001367,2718.46,971.74,M0000416,48485.18,50196.97,0,0,James Johnson
276,PAYMENT,2507.74,C0001543,17703.29,15195.55,M0001424,2128.41,4586.0,0,0,David Davis
277,DEBIT,2306.77,C0000631,218.41,103.07,M0001032,22.06,2282.69,0,0,John Garcia
278,CASH_OUT,1147.1,C0001371,164305.53,164248.17,M0000150,2398.06,3522.22,0,0,John Gonzalez
279,TRANSFER,18077.57,C0000800,23606.13,22702.25,M0001341,4834.81,22550.83,0,0,Linda Brown
280,DEBIT,7055.38,C0000830,911.52,558.75,M0000638,7276.35,14190.62,0,0,William Smith
281,CASH_OUT,954.95,C0000238,674.36,626.61,M0000495,8513.45,9449.3,0,0,David Rodriguez
282,DEBIT,4960.76,C0000426,3206.53,2958.49,M0001544,74.53,4936.07,0,0,Joseph Jackson
283,PAYMENT,60943.44,C0000391,238.04,0.0,M0001034,234.32,59958.89,0,0,Mary Brown
284,TRANSFER,694.0,C0000434,247.97,213.27,M0000367,2943.17,3623.29,0,0,Thomas Williams
285,CASH_OUT,2098.27,C0001187,19970.76,19865.85,M0000450,92.14,2148.44,0,0,Jennifer Jones
286,DEBIT,16497.55,C0000025,9332.7,8507.82,M0000037,8.58,16176.18,0,0,Charles Thomas
287,PAYMENT,93.1,C0001067,339.06,245.96,M0000687,2464.8,2556.04,0,0,Charles Johnson
288,TRANSFER,28.11,C0000653,1967.53,1966.12,M0000156,396.78,424.33,0,0,Charles Thomas
289,TRANSFER,2100.93,C0001288,191.34,86.29,M0001153,929.97,2988.88,0,0,William Taylor
290,CASH_OUT,992.48,C0000146,1378.54,1328.92,M0001418,4322.73,5295.36,0,0,John Rodriguez
291,DEBIT,8852.6,C0000859,103578.54,103135.91,M0001539,73298.95,81974.5,0,0,Robert Miller
292,TRANSFER,158.14,C0000315,415519.54,415511.63,M0000155,272.33,427.31,0,0,Barbara Smith
293,DEBIT,3417.49,C0001178,964.5,793.63,M0000019,7085.27,10434.41,0,0,Charles Jones
294,PAYMENT,36434.13,C0000921,9069.74,0.0,M0000239,7363.63,43069.08,0,0,James Davis
295,CASH_OUT,50.49,C0000167,551.11,548.59,M0000216,486.39,535.87,0,0,James Jackson
296,DEBIT,3221.7,C0000780,445.66,284.57,M0000778,10293.5,13450.77,0,0,James Anderson
297,DEBIT,645.26,C0000163,16738.49,16706.23,M0001270,360.48,992.83,0,0,James Taylor
298,PAYMENT,98.71,C0000374,1347.09,1248.38,M0001510,488.5,585.24,0,0,Richard Gonzalez
299,CASH_OUT,7684.02,C0000682,52997.33,52613.13,M0000772,5292.27,12822.61,0,0,David Garcia
300,PAYMENT,973.75,C0001187,1186.48,212.73,M0001548,1631.49,2585.76,0,0,Jennifer Jones
301,DEBIT,201.44,C0000674,937.04,926.97,M0001585,9206.7,9404.11,0,0,Thomas Jackson
302,DEBIT,1248.58,C0001196,489.24,426.81,M0000336,210.11,1433.72,0,0,Joseph Hernandez
303,TRANSFER,4780.78,C0001554,466.61,227.57,M0000287,121.25,4806.41,0,0,Mary Miller
304,PAYMENT,667.03,C0000932,820.76,153.73,M0001511,1173.67,1827.36,0,0,Barbara Anderson
305,CASH_OUT,19995.86,C0000082,38996.93,37997.14,M0001553,91.01,19686.95,0,0,David Garcia
306,CASH_OUT,1779.78,C0000780,669.14,580.15,M0001304,1620.48,3364.66,0,0,James Anderson
307,CASH_OUT,2959.65,C0001012,3301.43,3153.45,M0000395,13617.47,16517.93,0,0,Charles Smith
308,TRANSFER,194.75,C0001090,426.63,416.89,M0001189,117.42,308.27,0,0,Michael Jones
309,PAYMENT,5094.85,C0000363,709.63,0.0,M0001152,153.57,5146.52,0,0,Thomas Hernandez
310,DEBIT,828.82,C0000051,10923.6,10882.16,M0000430,261.47,1073.71,0,0,Jessica Martin
311,CASH_OUT,43.51,C0000009,10916.7,10914.52,M0000807,12849.89,12892.53,0,0,Richard Rodriguez
312,PAYMENT,404.77,C0000238,1809.79,1405.02,M0001161,5374.07,5770.74,0,0,David Rodriguez
313,CASH_OUT,137.62,C0001356,1269.48,1262.6,M0001455,1114.68,1249.55,1,0,Michael Gonzalez
314,CASH_OUT,1561.38,C0001188,10605.03,10526.96,M0000324,517.54,2047.69,0,0,David Thomas
315,PAYMENT,1437.46,C0001129,1765.04,327.58,M0000750,278.42,1687.13,0,0,Joseph Johnson
316,DEBIT,2050.24,C0000201,21542.67,21440.16,M0001247,43.03,2052.27,0,0,Susan Davis
317,PAYMENT,2487.9,C0000372,120369.52,117881.62,M0001125,5171.09,7609.23,0,0,Michael Garcia
318,PAYMENT,6505.66,C0000791,2131.54,0.0,M0001294,1501.41,7876.96,0,0,James Lopez
319,TRANSFER,13947.91,C0001111,539.24,0.0,M0000580,1632.07,15301.02,0,0,Elizabeth Rodriguez
320,TRANSFER,1386.8,C0000349,1694.37,1625.03,M0001386,16374.52,17733.58,0,0,Thomas Hernandez
321,PAYMENT,226.33,C0000817,866.14,639.81,M0000019,230.26,452.06,0,0,Robert Davis
322,PAYMENT,879.32,C0001232,723.44,0.0,M0000724,161.19,1022.92,0,0,Elizabeth Brown
323,PAYMENT,418.73,C0000920,16494.89,16076.16,M0000525,3295.99,3706.35,0,0,Robert Garcia
324,PAYMENT,29.28,C0000184,1297.22,1267.94,M0000661,9124.68,9153.37,0,0,Thomas Rodriguez
325,DEBIT,2260.58,C0000113,13156.11,13043.08,M0000403,14469.82,16685.19,0,0,Karen Martinez
326,TRANSFER,6095.84,C0000351,12652.09,12347.3,M0000154,16327.81,22301.73,0,0,Richard Jones
327,CASH_OUT,596.04,C0000290,2199.23,2169.43,M0001142,581.6,1165.72,0,0,Joseph Davis
328,PAYMENT,2610.83,C0000940,1192.27,0.0,M0000478,1613.8,4172.41,0,0,Charles Moore
329,TRANSFER,3905.88,C0001510,1249.79,1054.5,M0000862,304.45,4132.21,0,0,Michael Moore
330,PAYMENT,36.67,C0000623,1182.81,1146.14,M0001355,2703.37,2739.31,0,0,Robert Taylor
331,CASH_OUT,1268.38,C0001155,2757.17,2693.75,M0000386,10455.52,11698.53,0,0,Linda Gonzalez
332,TRANSFER,2543.61,C0001656,8073.1,7945.92,M0000377,1962.63,4455.37,0,0,James Taylor
333,CASH_OUT,2531.76,C0001415,542.68,416.09,M0000897,156.51,2637.63,0,0,James Gonzalez
334,TRANSFER,338.9,C0001573,543.88,526.93,M0001459,3845.81,4177.93,0,0,Susan Taylor
335,TRANSFER,4475.35,C0000353,53555.75,53331.98,M0000645,169.73,4555.57,0,0,William Rodriguez
336,CASH_OUT,457.15,C0001392,600.52,577.66,M0000770,71933.68,72381.69,0,0,Karen Hernandez
337,CASH_OUT,1892.79,C0000038,15930.01,15835.37,M0000672,90.62,1945.55,0,0,John Smith
338,DEBIT,531.81,C0000906,36682.02,36655.43,M0001052,3090.55,3611.72,0,0,David Jones
339,DEBIT,923.58,C0000423,1865.75,1819.57,M0001436,188.61,1093.72,0,0,Patricia Davis
340,PAYMENT,4180.1,C0000297,2562.86,0.0,M0000452,129.48,4225.98,0,0,James Miller
341,CASH_OUT,90.39,C0000875,48694.47,48689.95,M0000860,2646.3,2734.88,0,0,John Jones
342,TRANSFER,787.99,C0000122,3181.46,3142.06,M0000128,2033.65,2805.88,0,0,Robert Williams
343,PAYMENT,128.01,C0000142,1041.96,913.95,M0000095,461.09,586.54,0,0,Jessica Williams
344,CASH_OUT,8161.28,C0000011,122373.53,121965.47,M0000852,14952.65,22950.7,0,0,Richard Thomas
345,CASH_OUT,104224.82,C0000469,69608.67,64397.43,M0001247,165.51,102305.83,0,0,Jennifer Martinez
346,PAYMENT,1984.17,C0001433,14320.71,12336.54,M0000892,3694.36,5638.85,0,0,William Lopez
347,CASH_OUT,97.99,C0000456,4871.36,4866.46,M0000783,2340.4,2436.43,0,0,William Miller
348,PAYMENT,441.87,C0000383,420.09,0.0,M0000249,48742.51,49175.54,0,0,Jessica Rodriguez
349,TRANSFER,8022.55,C0000633,10492.06,10090.93,M0001401,144.93,8007.03,0,0,Barbara Lopez
350,PAYMENT,2863.43,C0001373,27172.59,24309.16,M0000686,60.17,2866.33,0,0,Linda Moore
351,PAYMENT,707.64,C0000558,740.05,32.41,M0000280,231.64,925.13,0,0,Charles Taylor
352,TRANSFER,430.23,C0000332,14611.26,14589.75,M0001199,3251.18,3672.81,0,0,Patricia Rodriguez
353,PAYMENT,519.91,C0001365,1941.02,1421.11,M0000383,287.8,797.31,0,0,Jennifer Williams
354,CASH_OUT,260.07,C0001526,12979.59,12966.59,M0001256,0.94,255.81,0,0,Karen Gonzalez
355,DEBIT,12.2,C0000343,109570.48,109569.87,M0000059,317.31,329.27,0,0,Thomas Lopez
356,CASH_OUT,30581.9,C0001277,2044.17,515.07,M0000605,362.88,30333.14,0,0,Jennifer Wilson
357,PAYMENT,247.98,C0000284,2045.84,1797.86,M0001144,17.8,260.82,0,0,Richard Thomas
358,CASH_OUT,1449.02,C0001494,509.29,436.84,M0000085,1003.71,2423.75,0,0,Karen Rodriguez
359,CASH_OUT,7353.44,C0000008,2236.89,1869.22,M0000109,292.79,7499.16,0,0,Barbara Garcia
360,DEBIT,4551.6,C0000908,2446.53,2218.95,M0001581,5357.6,9818.17,0,0,James Jones
361,PAYMENT,151.01,C0001568,7177.17,7026.16,M0000820,3807.18,3955.17,0,0,Jennifer Jackson
362,DEBIT,20295.79,C0000827,39644.56,38629.77,M0000045,193.83,20083.7,0,0,Elizabeth Thomas
363,CASH_OUT,4927.55,C0001305,318.35,71.97,M0000391,91939.58,96768.58,0,0,Robert Jones
364,DEBIT,149938.59,C0000729,25500.97,18004.04,M0000256,5545.0,152484.82,0,0,Linda Smith
365,DEBIT,570.35,C0000158,327.42,298.9,M0001139,1991.57,2550.51,0,0,John Rodriguez
366,TRANSFER,27354.64,C0001059,13446.33,12078.6,M0000140,9595.3,36402.85,0,0,James Brown
367,DEBIT,5042.77,C0000776,16813.85,16561.71,M0001424,3163.0,8104.91,0,0,Elizabeth Garcia
368,TRANSFER,131.4,C0000490,1988.75,1982.18,M0001072,29.45,158.22,0,0,Joseph Moore
369,CASH_OUT,929.03,C0001482,4100.94,4054.49,M0001184,2222.47,3132.92,0,0,John Martinez
370,TRANSFER,29509.87,C0000767,3319.81,1844.32,M0000064,504.21,29423.88,0,0,Charles Garcia
371,CASH_OUT,140.03,C0001443,516.39,509.39,M0001494,259.23,396.46,0,0,Linda Hernandez
372,PAYMENT,1389.47,C0000022,32095.55,30706.08,M0000270,528.13,1889.81,0,0,Karen Lopez
373,DEBIT,13105.17,C0000190,4193.81,3538.55,M0000669,29645.77,42488.84,0,0,Patricia Garcia
374,DEBIT,285.96,C0000690,767.01,752.71,M0000490,257248.57,257528.81,0,0,Elizabeth Martinez
375,TRANSFER,2179.73,C0001520,2421.76,2312.77,M0000600,6468.34,8604.48,0,0,Mary Rodriguez
376,DEBIT,355.08,C0000702,6192.74,6174.99,M0000762,570.51,918.49,0,0,Karen Williams
377,CASH_OUT,3160.42,C0000400,2295.35,2137.33,M0000361,5675.27,8772.48,0,0,Michael Jones
378,PAYMENT,13913.98,C0000873,4706.7,0.0,M0001210,44415.9,58051.6,0,0,Linda Davis
379,DEBIT,24220.72,C0001659,40124.97,38913.93,M0001589,3435.11,27171.42,0,0,Linda Gonzalez
380,PAYMENT,225.89,C0001614,2380.37,2154.48,M0001402,171.12,392.49,0,0,Michael Gonzalez
381,CASH_OUT,584.09,C0000787,3440.99,3411.79,M0001368,1764.92,2337.33,0,0,Susan Moore
382,TRANSFER,1596.68,C0001000,1396.48,1316.65,M0001643,3675.67,5240.42,0,0,Robert Thomas
383,DEBIT,27.53,C0000689,769.87,768.49,M0000720,43.47,70.45,0,0,Robert Moore
384,TRANSFER,1341.31,C0000346,10555.72,10488.65,M0000883,1263.77,2578.25,0,0,Michael Martin
385,PAYMENT,188.65,C0000856,635.53,446.88,M0001219,197.18,382.06,0,0,Thomas Jackson
386,CASH_OUT,120747.0,C0000876,40548.14,34510.79,M0001091,1620.35,119952.41,0,0,Richard Davis
387,PAYMENT,7010.79,C0000015,252.75,0.0,M0000392,3397.72,10268.29,0,0,Mary Lopez
388,TRANSFER,364.99,C0001206,13780.81,13762.56,M0001152,60.03,417.72,0,0,Michael Taylor
389,PAYMENT,338.94,C0000423,1194.95,856.01,M0000401,151.7,483.86,0,0,Patricia Davis
390,PAYMENT,17.76,C0001061,62088.25,62070.49,M0000229,2044.25,2061.65,0,0,Charles Taylor
391,DEBIT,46.59,C0000387,125.13,122.8,M0000519,4425.08,4470.74,0,0,John Williams
392,PAYMENT,4130.99,C0001181,2547.04,0.0,M0001337,1720.75,5769.12,0,0,Elizabeth Rodriguez
393,PAYMENT,13687.76,C0000627,186796.95,173109.19,M0001222,78.91,13492.91,0,0,Michael Johnson
394,TRANSFER,6295.64,C0000899,32112.39,31797.61,M0001603,581.69,6751.42,0,0,Robert Rodriguez
395,PAYMENT,45.9,C0000046,640.9,595.0,M0000376,106.12,151.1,0,0,Jennifer Lopez
396,CASH_OUT,11087.87,C0001228,125.56,0.0,M0000786,28089.08,38955.19,0,0,David Jackson
397,CASH_OUT,10.82,C0000754,73421.4,73420.86,M0000840,272.93,283.53,0,0,David Miller
398,CASH_OUT,70.94,C0001549,44187.47,44183.92,M0000565,82.85,152.37,0,0,Elizabeth Smith
399,CASH_OUT,315.48,C0001131,27441.12,27425.35,M0000130,882.27,1191.44,0,0,Richard Anderson
400,TRANSFER,10034.02,C0000271,422.07,0.0,M0000550,4286.52,14119.86,0,0,Joseph Thomas
401,TRANSFER,798.81,C0000321,1310.85,1270.91,M0000648,138.79,921.62,0,0,Elizabeth Williams
402,TRANSFER,803.87,C0000756,412309.56,412269.37,M0000653,542.46,1330.25,0,0,Joseph Brown
403,TRANSFER,756.9,C0001179,4896.17,4858.33,M0001366,230.8,972.56,0,0,Patricia Garcia
404,TRANSFER,106.08,C0000816,1660.03,1654.73,M0000221,4939.1,5043.06,0,0,William Brown
405,TRANSFER,2865.47,C0001250,9170.62,9027.35,M0001177,3827.04,6635.2,0,0,Susan Martinez
406,TRANSFER,5919.74,C0000497,47.15,0.0,M0000148,20404.51,26205.86,0,0,Linda Williams
407,CASH_OUT,16753.11,C0000217,1590.27,752.61,M0001133,110.97,16529.02,0,0,Joseph Garcia
408,DEBIT,8069.87,C0000005,1365.97,962.48,M0001153,222.74,8131.21,0,0,Richard Wilson
409,PAYMENT,536.18,C0001507,2745.15,2208.97,M0001336,43308.83,43834.29,0,0,Mary Lopez
410,DEBIT,33.03,C0001650,11009.16,11007.51,M0000681,4455.95,4488.32,0,0,Joseph Taylor
411,TRANSFER,162.13,C0000773,744.81,736.7,M0001255,4362.38,4521.27,0,0,Sarah Davis
412,TRANSFER,261.3,C0001037,892.73,879.67,M0000738,976.92,1232.99,0,0,Linda Taylor
413,CASH_OUT,4574.97,C0000742,4951.6,4722.85,M0001445,967.09,5450.56,0,0,Charles Johnson
414,DEBIT,178.57,C0000129,18278.1,18269.17,M0001444,213.91,388.91,0,0,David Rodriguez
415,TRANSFER,61.25,C0001470,6857.2,6854.14,M0000456,13475.01,13535.04,0,0,Thomas Hernandez
416,CASH_OUT,1124.05,C0000516,4407.45,4351.25,M0001348,10262.92,11364.49,0,0,David Gonzalez
417,PAYMENT,802.03,C0000847,23351.44,22549.41,M0001421,157.32,943.31,0,0,William Wilson
418,TRANSFER,556.18,C0000222,1010.71,982.9,M0001459,110.14,655.2,0,0,Susan Martinez
419,PAYMENT,5841.59,C0000575,1404.04,0.0,M0000019,653.96,6378.72,0,0,Linda Martinez
420,TRANSFER,3663.31,C0001378,1875.01,1691.84,M0000851,1258.16,4848.2,0,0,William Gonzalez
421,CASH_OUT,696.2,C0000098,692.76,657.95,M0001267,1979.23,2661.51,0,0,Robert Smith
422,TRANSFER,52661.33,C0000547,1225.25,0.0,M0000408,711.24,52319.34,0,0,Mary Miller
423,DEBIT,7188.66,C0001097,20753.56,20394.13,M0001604,130762.53,137807.42,0,0,James Jackson
424,TRANSFER,166.55,C0001472,18232.17,18223.84,M0000870,1657.73,1820.95,0,0,Mary Jones
425,DEBIT,1579.85,C0000012,49514.82,49435.83,M0000837,30.79,1579.04,0,0,Mary Smith
426,DEBIT,62965.41,C0000541,3068.2,0.0,M0001143,500.31,62206.41,0,0,Thomas Davis
427,PAYMENT,2575.09,C0000197,254.79,0.0,M0000646,323.19,2846.78,0,0,Barbara Taylor
428,TRANSFER,269.72,C0001493,6615.79,6602.3,M0000397,214.54,478.87,0,0,Michael Gonzalez
429,DEBIT,14069.4,C0000398,4919.43,4215.96,M0000536,323.75,14111.76,0,0,Thomas Martinez
430,PAYMENT,1946.27,C0000471,497.18,0.0,M0000623,84.78,1992.12,0,0,Robert Martin
431,CASH_OUT,18166.59,C0001036,1232.67,324.34,M0001452,2775.56,20578.82,0,0,Karen Jackson
432,DEBIT,507.27,C0000793,4007.88,3982.52,M0001488,126.73,623.85,0,0,Jennifer Brown
433,PAYMENT,10269.99,C0001641,3467.76,0.0,M0001307,996.3,11060.89,0,0,Karen Gonzalez
434,CASH_OUT,15508.01,C0001142,5984.05,5208.65,M0000701,29.8,15227.65,0,0,Charles Jones
435,DEBIT,2173.54,C0000905,469866.65,469757.97,M0001234,110.24,2240.31,0,0,Thomas Smith
436,CASH_OUT,7769.79,C0000006,75.08,0.0,M0000030,691.11,8305.5,0,0,John Garcia
437,PAYMENT,368.87,C0001445,1212.4,843.53,M0001125,1544.25,1905.74,0,0,Mary Rodriguez
438,TRANSFER,538.67,C0000905,17131.92,17104.99,M0001022,476.39,1004.29,0,0,Thomas Smith
439,DEBIT,1206.19,C0000254,30010.45,29950.14,M0001021,101.38,1283.45,0,0,James Taylor
440,TRANSFER,2700.86,C0001581,136.5,1.46,M0001249,223.91,2870.75,0,0,Robert Rodriguez
441,PAYMENT,34.51,C0000860,563.98,529.47,M0000377,1033.57,1067.39,0,0,Charles Miller
442,DEBIT,609.67,C0000399,1542.37,1511.89,M0000733,2341.49,2938.97,0,0,Jessica Anderson
443,CASH_OUT,2985.72,C0001087,4705.68,4556.39,M0000133,389.73,3315.74,0,0,Michael Lopez
444,PAYMENT,1905.21,C0000472,2485.2,579.99,M0000373,19155.24,21022.35,0,0,Richard Martinez
445,PAYMENT,2039.29,C0001599,19268.64,17229.35,M0001500,2421.81,4420.31,0,0,Barbara Brown
446,PAYMENT,2812.24,C0000473,94.07,0.0,M0001109,523.52,3279.52,0,0,Jennifer Thomas
447,DEBIT,37.14,C0001194,15702.65,15700.79,M0000981,3002.16,3038.56,0,0,William Moore
448,PAYMENT,4800.8,C0001285,2.15,0.0,M0000515,266.92,4971.7,0,0,Jennifer Davis
449,PAYMENT,1794.02,C0000704,493.97,0.0,M0000961,13.07,1771.21,0,0,David Lopez
450,CASH_OUT,2814.91,C0000663,92546.88,92406.13,M0001405,1247.94,4006.55,0,0,Richard Smith
451,CASH_OUT,1569.27,C0001658,2755.53,2677.07,M0001540,6515.98,8053.86,0,0,Thomas Jones
452,DEBIT,1304.07,C0000160,11428.66,11363.46,M0001162,53.16,1331.15,0,0,James Brown
453,DEBIT,949.97,C0000284,26.12,0.0,M0000734,752.15,1683.12,0,0,Richard Thomas
454,PAYMENT,4006.41,C0000549,1057.3,0.0,M0001519,234.7,4160.98,0,0,Patricia Jones
455,CASH_OUT,835.95,C0000543,1002.67,960.87,M0000172,1158.05,1977.28,0,0,Susan Williams
456,TRANSFER,30511.28,C0001074,1085.59,0.0,M0000713,492.72,30393.77,0,0,Richard Taylor
457,TRANSFER,268.27,C0000601,3672.34,3658.93,M0000908,484.91,747.81,0,0,Richard Hernandez
458,DEBIT,62.4,C0001187,43539.39,43536.27,M0000517,360.08,421.23,0,0,Jennifer Jones
459,TRANSFER,49.62,C0000780,2368.48,2366.0,M0000087,3424.61,3473.24,0,0,James Anderson
460,PAYMENT,354.44,C0000903,82.02,0.0,M0001045,23435.37,23782.72,0,0,Joseph Davis
461,TRANSFER,47040.32,C0000710,443.5,0.0,M0000894,2893.3,48992.81,0,0,Thomas Anderson
462,PAYMENT,680.77,C0000487,7445.51,6764.74,M0000686,947.13,1614.28,0,0,Mary Jackson
463,TRANSFER,5697.86,C0001408,29864.42,29579.53,M0000480,1078.53,6662.43,0,0,Susan Garcia
464,CASH_OUT,2946.74,C0000492,20.31,0.0,M0000095,6430.74,9318.55,0,0,Joseph Johnson
465,TRANSFER,17770.36,C0000778,13095.28,12206.76,M0000239,32206.41,49621.36,0,0,Elizabeth Anderson
466,DEBIT,1239.71,C0000402,30.74,0.0,M0001113,6002.4,7217.32,0,0,William Thomas
467,CASH_OUT,278.28,C0001373,381.66,367.75,M0001409,5707.09,5979.8,0,0,Linda Moore
468,PAYMENT,981.09,C0000464,26071.9,25090.81,M0000855,6342.42,7303.89,0,0,Charles Garcia
469,DEBIT,1253.62,C0000049,29093.25,29030.57,M0001145,260.29,1488.84,0,0,Charles Jackson
470,DEBIT,800.13,C0000921,6482.11,6442.1,M0000099,8904.83,9688.96,0,0,James Davis
471,PAYMENT,251.7,C0000653,16517.61,16265.91,M0000768,34772.51,35019.18,0,0,Charles Thomas
472,CASH_OUT,77.01,C0000950,2535.79,2531.94,M0000427,75.81,151.28,0,0,Robert Jackson
473,TRANSFER,9248.29,C0001457,23485.8,23023.39,M0001314,947.7,10011.02,0,0,Michael Gonzalez
474,PAYMENT,332.89,C0000132,3074.98,2742.09,M0000649,304.8,631.03,0,0,Thomas Gonzalez
475,TRANSFER,3252.06,C0001188,381.73,219.13,M0001136,1274.02,4461.04,0,0,David Thomas
476,DEBIT,15.87,C0000545,659.26,658.47,M0001420,1054.45,1070.0,0,0,Robert Moore
477,DEBIT,9852.35,C0000269,9417.69,8925.07,M0001385,5934.73,15590.03,0,0,Patricia Lopez
478,CASH_OUT,1508.45,C0001285,2512.08,2436.66,M0000187,30.63,1508.91,0,0,Jennifer Davis
479,TRANSFER,1608.35,C0000332,1912.28,1831.86,M0000079,3183.24,4759.42,0,0,Patricia Rodriguez
480,DEBIT,36469.8,C0000409,1007.31,0.0,M0001364,86.72,35827.12,0,0,Richard Anderson
481,PAYMENT,1405.91,C0001501,410.81,0.0,M0001644,973.69,2351.48,0,0,Karen Davis
482,DEBIT,10375.09,C0000862,3896.37,3377.62,M0001568,49.35,10216.94,0,0,Michael Garcia
483,PAYMENT,17700.0,C0000152,8096.34,0.0,M0000066,578.41,17924.41,0,0,Patricia Martin
484,DEBIT,6822.26,C0001246,310.55,0.0,M0000230,6816.6,13502.41,0,0,Sarah Martinez
485,DEBIT,534.42,C0000717,8619.44,8592.72,M0000075,4681.92,5205.65,0,0,Barbara Lopez
486,DEBIT,103.46,C0000505,3499.86,3494.69,M0000971,2894.92,2996.31,0,0,Mary Brown
487,PAYMENT,2700.53,C0001589,4221.62,1521.09,M0000116,4151.73,6798.25,0,0,Susan Gonzalez
488,CASH_OUT,223.83,C0001310,6107.66,6096.47,M0000582,1880.75,2100.1,0,0,Karen Hernandez
489,TRANSFER,581.4,C0001636,199.35,170.28,M0000731,2215.05,2784.82,0,0,Michael Thomas
490,DEBIT,3424.49,C0000185,26830.35,26659.13,M0001381,274.95,3630.95,0,0,Patricia Jackson
491,TRANSFER,11.76,C0001548,46100.53,46099.94,M0000787,3488.92,3500.44,0,0,William Jones
492,DEBIT,238.08,C0000013,5309.17,5297.27,M0001164,787.41,1020.73,0,0,Sarah Martin
493,CASH_OUT,746.71,C0000090,547.26,509.92,M0000558,459.49,1191.27,0,0,Joseph Smith
494,DEBIT,2512.44,C0001276,505.34,379.72,M0001381,312.07,2774.26,0,0,William Garcia
495,CASH_OUT,308.72,C0001150,1569.56,1554.12,M0000378,894.58,1197.13,0,0,Patricia Taylor
496,PAYMENT,177.84,C0001600,20750.93,20573.09,M0001424,251.58,425.86,0,0,Susan Taylor
497,DEBIT,39598.97,C0000504,767.56,0.0,M0001437,1721.43,40528.42,0,0,Elizabeth Miller
498,PAYMENT,89.77,C0000565,4224.52,4134.75,M0000120,44901.28,44989.25,0,0,Patricia Brown
499,PAYMENT,827.87,C0000675,172.04,0.0,M0000658,49.99,861.3,0,0,Linda Moore
500,DEBIT,837.41,C0001130,2082.73,2040.86,M0001100,1187.33,2007.99,0,0,Sarah Thomas
501,PAYMENT,7273.2,C0000406,8260.71,987.51,M0000949,71151.73,78279.47,0,0,Richard Wilson
502,TRANSFER,2748.31,C0001051,22.96,0.0,M0000237,2347.0,5040.34,0,0,Thomas Jackson
503,DEBIT,11.3,C0000186,1063.36,1062.79,M0000340,2210.02,2221.09,0,0,John Smith
504,CASH_OUT,77.3,C0000700,15.4,11.53,M0001246,2572.14,2647.89,0,0,Barbara Rodriguez
505,CASH_OUT,2562.22,C0000616,13685.25,13557.14,M0000788,143.45,2654.43,0,0,Patricia Hernandez
506,DEBIT,9158.01,C0000374,2163.48,1705.58,M0001060,26806.57,35781.42,0,0,Richard Gonzalez
507,CASH_OUT,1080.24,C0001542,19570.7,19516.69,M0001060,1791.45,2850.09,0,0,David Davis
508,TRANSFER,1037.47,C0000251,1436.63,1384.76,M0001230,641.85,1658.57,0,0,Linda Rodriguez
509,TRANSFER,107294.5,C0000696,554.47,0.0,M0000574,6709.55,111858.16,0,0,Barbara Miller
510,TRANSFER,83209.11,C0000242,1006.39,0.0,M0000031,150.95,81695.88,0,0,Linda Wilson
511,PAYMENT,1369.3,C0000874,5067.15,3697.85,M0000919,374.17,1716.08,0,0,William Davis
