step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
255,TRANSFER,2306.96,C0001259,561.79,446.44,M0001449,1644.58,3905.4,0,0,Patricia Jones
256,DEBIT,900.67,C0001516,924.63,879.6,M0000798,535.16,1417.82,0,0,Barbara Anderson
257,DEBIT,4654.93,C0001641,119.35,0.0,M0000524,6141.77,10703.6,0,0,Karen Gonzalez
258,TRANSFER,26722.56,C0001222,18040.75,16704.62,M0001338,12675.88,38863.99,0,0,William Gonzalez
259,TRANSFER,94.53,C0000769,2112.48,2107.75,M0001089,17248.57,17341.21,0,0,Elizabeth Hernandez
260,TRANSFER,20282.54,C0000357,10769.23,9755.1,M0000482,9186.18,29063.07,0,0,William Hernandez
261,PAYMENT,356.28,C0001633,7595.87,7239.59,M0000375,407.2,756.35,0,0,Linda Lopez
262,CASH_OUT,130.29,C0000308,19147.9,19141.39,M0000210,2400.08,2527.76,0,0,Karen Davis
263,PAYMENT,9878.32,C0000882,3199.01,0.0,M0000106,575.83,10256.58,0,0,Barbara Rodriguez
264,PAYMENT,368.6,C0000322,228.8,0.0,M0000892,2042.36,2403.59,0,0,John Lopez
265,TRANSFER,215.16,C0001159,11480.98,11470.22,M0001424,975.38,1186.24,0,0,Joseph Thomas
266,PAYMENT,72.26,C0001215,5494.47,5422.21,M0000328,1712.74,1783.55,0,0,Karen Thomas
267,CASH_OUT,118.54,C0000808,2223.74,2217.81,M0000703,859.99,976.16,0,0,Linda Martin
268,CASH_OUT,649.16,C0001326,3171.24,3138.78,M0000287,312.81,948.99,0,0,Patricia Thomas
269,CASH_OUT,11857.43,C0000048,11403.69,10810.82,M0000281,6554.51,18174.79,0,0,Jessica Martinez
270,CASH_OUT,1316.79,C0000311,611.48,545.64,M0000159,3037.62,4328.07,0,0,Jennifer Martinez
271,DEBIT,793.2,C0001039,19349.47,19309.81,M0000362,2342.76,3120.1,0,0,Linda Wilson
272,CASH_OUT,3628.02,C0001056,25019.32,24837.92,M0000255,302.39,3857.85,0,0,Richard Smith
273,TRANSFER,804.56,C0000213,486.66,446.43,M0000925,3900.05,4688.52,0,0,Richard Lopez
274,PAYMENT,211.4,C0000201,34942.34,34730.94,M0000124,2701.43,2908.6,0,0,Susan Davis
275,DEBIT,7488.55,C0001661,17302.12,16927.69,M0001414,2126.96,9465.74,0,0,Patricia Williams
276,DEBIT,1040.41,C0000986,14891.18,14839.16,M0000354,277.69,1297.29,0,0,Sarah Moore
277,CASH_OUT,552.69,C0000973,39.27,11.64,M0000556,31.99,573.63,0,0,James Jackson
278,PAYMENT,3669.17,C0000366,22.11,0.0,M0001559,285.57,3881.36,0,0,David Miller
279,DEBIT,137.99,C0001068,45747.4,45740.5,M0000652,9006.67,9141.9,0,0,Linda Hernandez
280,PAYMENT,1129.58,C0000705,625.83,0.0,M0000918,358.75,1465.74,0,0,Susan Miller
281,CASH_OUT,103.34,C0000748,94.61,89.44,M0000730,118.67,219.94,0,0,Michael Garcia
282,PAYMENT,2225.43,C0001390,276.16,0.0,M0001508,1716.01,3896.93,0,0,David Martinez
283,DEBIT,10958.63,C0000589,211.5,0.0,M0000543,322.25,11061.71,0,0,Charles Anderson
284,TRANSFER,1810.65,C0000718,10437.43,10346.9,M0001078,120.43,1894.87,0,0,Jennifer Brown
285,DEBIT,20766.04,C0000731,305.82,0.0,M0001140,1.06,20351.78,0,0,Jennifer Garcia
286,PAYMENT,44.84,C0001409,10865.37,10820.53,M0001539,119.89,163.83,0,0,Elizabeth Rodriguez
287,PAYMENT,800.99,C0001439,5481.13,4680.14,M0001103,26487.89,27272.86,0,0,William Hernandez
288,DEBIT,79.1,C0000188,2886.69,2882.74,M0000866,1199.78,1277.3,0,0,Charles Smith
289,CASH_OUT,6910.74,C0000475,1372.91,1027.37,M0000973,2390.52,9163.05,0,0,Patricia Jackson
290,CASH_OUT,3765.41,C0000885,215.68,27.41,M0000587,1099.25,4789.35,0,0,Robert Taylor
291,PAYMENT,292.82,C0001365,3826.24,3533.42,M0001640,3122.26,3409.22,0,0,Jennifer Williams
292,TRANSFER,8416.15,C0001233,2116.77,1695.96,M0001080,32326.43,40574.26,0,0,Mary Thomas
293,PAYMENT,1530.14,C0000703,5575.09,4044.95,M0000082,464.14,1963.68,0,0,Robert Hernandez
294,DEBIT,646.58,C0001593,2542.03,2509.7,M0001179,3345.3,3978.95,0,0,Barbara Williams
295,TRANSFER,1401.38,C0001413,293.82,223.75,M0000745,1122.77,2496.12,0,0,William Taylor
296,PAYMENT,10494.46,C0000817,168.0,0.0,M0000374,2792.11,13076.68,0,0,Robert Davis
297,CASH_OUT,42.15,C0001127,9613.11,9611.0,M0001529,916.36,957.67,0,0,William Johnson
298,PAYMENT,670.47,C0000284,2255.71,1585.24,M0001354,1326.19,1983.25,0,0,Richard Thomas
299,DEBIT,949.99,C0000367,1312.56,1265.06,M0000346,185.58,1116.57,0,0,Susan Martinez
300,DEBIT,3099.15,C0001026,50873.61,50718.65,M0000749,26.22,3063.39,0,0,Linda Anderson
301,PAYMENT,2455.23,C0000554,3843.77,1388.54,M0001195,2013.9,4420.03,0,0,Karen Martin
302,TRANSFER,3094.64,C0000727,6375.2,6220.47,M0001190,127.04,3159.79,0,0,Jessica Williams
303,CASH_OUT,1989.14,C0001460,17262.64,17163.18,M0000915,116.48,2065.84,0,0,Joseph Jackson
304,PAYMENT,2146.75,C0000587,1905.57,0.0,M0000531,4473.81,6577.62,0,0,John Rodriguez
305,TRANSFER,828.64,C0000641,6787.91,6746.48,M0000176,2039.45,2851.52,0,0,Elizabeth Davis
306,PAYMENT,3544.12,C0000496,334.81,0.0,M0000174,1340.72,4813.96,0,0,Charles Taylor
307,PAYMENT,2424.46,C0000291,8825.88,6401.42,M0001299,228.77,2604.74,0,0,Linda Jackson
308,PAYMENT,2851.4,C0001613,25802.03,22950.63,M0001259,1892.66,4687.03,0,0,Patricia Williams
309,DEBIT,1103.29,C0001480,284.86,229.7,M0000669,74.39,1155.61,0,0,Elizabeth Garcia
310,CASH_OUT,648.67,C0001261,4167.28,4134.85,M0000291,2497.12,3132.82,0,0,William Thomas
311,TRANSFER,2654.69,C0001014,46.86,0.0,M0000264,11312.21,13913.81,0,0,James Williams
312,PAYMENT,2173.49,C0001474,1030.61,0.0,M0000796,79.04,2209.06,0,0,Patricia Anderson
313,CASH_OUT,3342.16,C0001046,198483.12,198316.01,M0001486,140035.81,143311.13,0,0,Mary Hernandez
314,CASH_OUT,174476.25,C0000944,106.19,0.0,M0001505,10263.5,181250.22,0,0,Charles Davis
315,CASH_OUT,355.3,C0001454,411.03,393.26,M0001136,824.59,1172.78,0,0,John Wilson
316,DEBIT,591.64,C0000712,21355.7,21326.12,M0001441,848.27,1428.08,0,0,Robert Taylor
317,TRANSFER,7172.35,C0001456,3579.82,3221.2,M0001075,5791.97,12820.87,0,0,Jennifer Moore
318,DEBIT,585.18,C0000734,1063.68,1034.42,M0000618,2248.59,2822.07,0,0,Jessica Hernandez
319,CASH_OUT,8816.77,C0000508,8468.8,8027.96,M0001157,3559.61,12200.04,0,0,Elizabeth Smith
320,PAYMENT,13916.44,C0000654,1113.8,0.0,M0001085,10593.63,24231.74,0,0,Thomas Garcia
321,TRANSFER,6006.62,C0000569,17757.97,17457.64,M0000907,415.98,6302.47,0,0,Joseph Anderson
322,PAYMENT,472.11,C0000007,44764.53,44292.42,M0000783,333.07,795.74,0,0,Michael Davis
323,CASH_OUT,4770.05,C0000123,8539.8,8301.3,M0000765,58.07,4732.72,0,0,Sarah Brown
324,DEBIT,447.57,C0001488,66.85,44.47,M0001198,25.64,464.26,0,0,Mary Gonzalez
325,CASH_OUT,8384.62,C0001418,520.76,101.53,M0001138,600.41,8817.34,0,0,James Johnson
326,PAYMENT,9380.15,C0000560,1710.02,0.0,M0000190,1130.82,10323.37,0,0,Richard Davis
327,TRANSFER,43.98,C0000811,337.36,335.16,M0001203,1011.53,1054.63,0,0,David Anderson
328,PAYMENT,1197.99,C0000844,347.97,0.0,M0000702,8872.46,10046.49,0,0,Linda Hernandez
329,TRANSFER,1089.78,C0000747,17916.82,17862.33,M0001367,2845.89,3913.87,0,0,Joseph Williams
330,PAYMENT,7064.21,C0001440,44221.72,37157.51,M0000274,102.55,7025.48,0,0,Jessica Davis
331,CASH_OUT,5889.69,C0001175,44535.25,44240.77,M0000236,1045.63,6817.53,0,0,Susan Davis
332,TRANSFER,5403.57,C0000876,324686.9,324416.72,M0000222,33330.47,38625.97,0,0,Richard Davis
333,DEBIT,414.73,C0000555,364.21,343.47,M0000157,658.05,1064.49,0,0,Barbara Davis
334,PAYMENT,1455.07,C0000632,2798.68,1343.61,M0000041,35919.66,37345.63,0,0,Linda Jackson
335,TRANSFER,1313.2,C0000432,96.37,30.71,M0001437,18.81,1305.75,0,0,Joseph Jackson
336,TRANSFER,2108.86,C0000284,338.93,233.49,M0000858,4604.55,6671.23,0,0,Richard Thomas
337,CASH_OUT,13.79,C0000946,140.27,139.58,M0000537,1832.21,1845.72,0,0,James Jones
338,CASH_OUT,537.63,C0001067,2855.16,2828.28,M0000901,152.3,679.18,0,0,Charles Johnson
339,DEBIT,327.34,C0000420,4487.04,4470.67,M0001578,841.29,1162.08,0,0,David Moore
340,TRANSFER,347.83,C0000457,24.6,7.21,M0000806,3754.09,4094.96,0,0,Karen Martin
341,PAYMENT,32556.84,C0001422,215936.84,183380.0,M0001036,66.46,31972.16,0,0,Barbara Johnson
342,TRANSFER,170.64,C0000156,1685.81,1677.28,M0000175,1267.85,1435.08,0,0,Sarah Rodriguez
343,CASH_OUT,408.75,C0001062,3060.57,3040.13,M0001646,1109.32,1509.9,0,0,Thomas Williams
344,TRANSFER,29226.28,C0001240,15062.67,13601.36,M0001051,1410.28,30052.03,0,0,James Rodriguez
345,TRANSFER,245.69,C0000236,287.68,275.4,M0000755,270.3,511.08,0,0,Michael Williams
346,CASH_OUT,2224.18,C0001439,849.68,738.47,M0001573,198.29,2377.99,0,0,William Hernandez
347,PAYMENT,3368.92,C0001037,194.55,0.0,M0001400,3124.12,6425.66,0,0,Linda Taylor
348,DEBIT,388.81,C0000935,91113.72,91094.28,M0001311,3313.15,3694.18,0,0,William Miller
349,DEBIT,118.49,C0000846,5284.71,5278.79,M0000107,3.03,119.15,0,0,Jennifer Anderson
350,CASH_OUT,628.79,C0000632,32608.91,32577.47,M0001113,6809.24,7425.45,0,0,Linda Jackson
351,TRANSFER,13622.14,C0000842,875.02,193.91,M0001104,5730.5,19080.2,0,0,Mary Smith
352,PAYMENT,11950.06,C0001437,37451.59,25501.53,M0000253,254.64,11965.7,0,0,Karen Johnson
353,PAYMENT,28.94,C0001288,640.82,611.88,M0001500,3893.75,3922.11,0,0,William Taylor
354,TRANSFER,44434.36,C0001531,30531.99,28310.27,M0001660,248.39,43794.06,0,0,Thomas Lopez
355,DEBIT,128.38,C0000458,14243.2,14236.78,M0000012,606.43,732.24,0,0,Charles Moore
356,DEBIT,63.54,C0000710,21.9,18.72,M0001403,1949.48,2011.75,0,0,Thomas Anderson
357,PAYMENT,108.6,C0000301,243.21,134.61,M0001500,3404.75,3511.18,0,0,Karen Brown
358,TRANSFER,38.61,C0001075,9053.33,9051.4,M0000834,363.16,401.0,0,0,Mary Taylor
359,TRANSFER,61.32,C0000361,4187.21,4184.14,M0000608,91.98,152.07,0,0,Thomas Johnson
360,DEBIT,14106.44,C0001584,27448.75,26743.43,M0000143,559.03,14383.34,0,0,Joseph Martin
361,CASH_OUT,508.99,C0000362,17.9,0.0,M0000856,7.82,506.63,0,0,Jessica Wilson
362,PAYMENT,18.41,C0000852,295.05,276.64,M0000606,715.46,733.5,0,0,Susan Rodriguez
363,TRANSFER,4111.91,C0000659,793.63,588.03,M0001184,371.6,4401.27,0,0,Jennifer Jones
364,CASH_OUT,238.39,C0001408,2499.36,2487.44,M0000635,538.73,772.35,0,0,Susan Garcia
365,DEBIT,1696.94,C0001302,365.48,280.63,M0001462,3755.15,5418.15,0,0,Karen Thomas
366,PAYMENT,11348.0,C0000318,1700.57,0.0,M0000615,12.74,11133.78,0,0,Barbara Smith
367,PAYMENT,416.46,C0000200,299783.68,299367.22,M0000459,4012.15,4420.28,0,0,Richard Thomas
368,CASH_OUT,673.39,C0000021,337.07,303.4,M0000422,363.9,1023.82,0,0,Mary Miller
369,TRANSFER,5009.31,C0000141,504.1,253.63,M0000686,2544.06,7453.18,0,0,Susan Brown
370,PAYMENT,3112.11,C0000333,1184.15,0.0,M0001080,127.11,3176.98,0,0,Richard Garcia
371,CASH_OUT,7389.13,C0001013,39571.32,39201.86,M0001645,8405.78,15647.13,0,0,Richard Williams
372,CASH_OUT,8103.68,C0001258,250.37,0.0,M0000430,2269.89,10211.5,0,0,Mary Jackson
373,CASH_OUT,12513.64,C0001063,95123.75,94498.07,M0000334,1132.68,13396.05,0,0,David Garcia
374,PAYMENT,978.56,C0000773,4242.7,3264.14,M0001381,724.95,1683.94,0,0,Sarah Davis
375,CASH_OUT,62.72,C0001008,2932.36,2929.22,M0000215,1432.27,1493.74,0,0,John Miller
376,CASH_OUT,1033.08,C0000734,2201.02,2149.37,M0000010,46.24,1058.66,0,0,Jessica Hernandez
377,TRANSFER,5096.77,C0000719,1277.41,1022.57,M0000597,331.37,5326.2,0,0,Joseph Taylor
378,CASH_OUT,276.97,C0000390,938.78,924.93,M0000841,27081.08,27352.51,0,0,Joseph Gonzalez
379,CASH_OUT,4660.87,C0000717,87223.23,86990.19,M0000769,249.16,4816.81,0,0,Barbara Lopez
380,PAYMENT,4172.96,C0000379,1228.26,0.0,M0001537,34.33,4123.83,0,0,Charles Johnson
381,PAYMENT,3136.32,C0000480,8682.59,5546.27,M0001066,641.54,3715.13,0,0,Michael Thomas
382,TRANSFER,64242.58,C0000728,1639.15,0.0,M0001544,26218.68,89176.41,0,0,Joseph Miller
383,PAYMENT,114.19,C0001075,10178.21,10064.02,M0000883,7152.47,7264.38,0,0,Mary Taylor
384,TRANSFER,2597.11,C0001122,25608.89,25479.03,M0000997,558.69,3103.86,0,0,Mary Moore
385,PAYMENT,706.33,C0001653,12318.06,11611.73,M0000249,13142.09,13834.29,0,0,Susan Martinez
386,CASH_OUT,3395.89,C0000234,165356.51,165186.72,M0000699,872.95,4200.92,0,0,Charles Thomas
387,TRANSFER,83.89,C0000488,11117.87,11113.68,M0000406,249.76,331.97,0,0,Thomas Lopez
388,CASH_OUT,2163.2,C0000360,1175.78,1067.62,M0001481,15665.23,17785.17,0,0,James Martinez
389,PAYMENT,2445.14,C0000706,18862.31,16417.17,M0000891,11252.28,13648.52,0,0,James Brown
390,DEBIT,3731.13,C0000543,562.01,375.45,M0000850,271.23,3927.74,0,0,Susan Williams
391,DEBIT,256.13,C0001020,838.56,825.75,M0000739,2332.5,2583.51,0,0,Susan Hernandez
392,PAYMENT,763.23,C0000967,2375.07,1611.84,M0000204,795.49,1543.46,0,0,Richard Taylor
393,TRANSFER,164.46,C0000145,434.97,426.75,M0001419,66.81,227.98,0,0,Jennifer Davis
394,CASH_OUT,6274.35,C0000616,1494.71,1180.99,M0000036,1837.6,7986.46,0,0,Patricia Hernandez
395,DEBIT,37378.5,C0000186,372.62,0.0,M0000531,2675.24,39306.17,0,0,John Smith
396,CASH_OUT,9604.57,C0000123,30220.4,29740.17,M0000337,353.89,9766.37,0,0,Sarah Brown
397,DEBIT,496.45,C0001503,1770.85,1746.03,M0000043,276.89,763.41,0,0,Richard Davis
398,CASH_OUT,131.54,C0000110,1945.55,1938.97,M0000410,231.62,360.53,0,0,Charles Taylor
399,PAYMENT,1152.67,C0000477,1862.0,709.33,M0000499,1761.09,2890.71,0,0,Linda Anderson
400,TRANSFER,217.58,C0000451,1221.99,1211.11,M0001205,1699.06,1912.29,0,0,John Taylor
401,PAYMENT,31.61,C0001371,34484.95,34453.34,M0000058,35.36,66.34,0,0,John Gonzalez
402,CASH_OUT,54.68,C0000384,8567.28,8564.55,M0000268,150.49,204.08,0,0,Elizabeth Williams
403,CASH_OUT,322.16,C0000324,129.01,112.9,M0001331,8358.26,8673.98,0,0,Susan Davis
404,PAYMENT,1029.68,C0000960,9620.08,8590.4,M0001351,1247.52,2256.61,0,0,Jennifer Martin
405,CASH_OUT,172.87,C0000364,695.58,686.94,M0000223,97.02,266.43,0,0,Richard Gonzalez
406,DEBIT,88.84,C0001143,167.02,162.58,M0000451,200.18,287.24,0,0,Richard Garcia
407,TRANSFER,1523.7,C0000745,3815.2,3739.02,M0000406,9143.84,10637.07,0,0,Robert Miller
408,DEBIT,10891.57,C0001446,558.86,14.28,M0000868,723.59,11397.33,0,0,William Hernandez
409,CASH_OUT,372.81,C0001178,81348.18,81329.54,M0000754,1204.83,1570.18,0,0,Charles Jones
410,PAYMENT,261.0,C0001628,4598.91,4337.91,M0001401,24370.57,24626.35,0,0,Thomas Taylor
411,PAYMENT,5.08,C0001343,1149.16,1144.08,M0000297,2985.87,2990.85,0,0,Elizabeth Hernandez
412,TRANSFER,29641.12,C0000987,834.31,0.0,M0000833,5848.91,34897.21,0,0,Susan Miller
413,DEBIT,9286.34,C0000245,26714.81,26250.49,M0000130,508.01,9608.62,0,0,Jennifer Rodriguez
414,PAYMENT,35.81,C0001567,13547.92,13512.11,M0000576,7164.81,7199.9,0,0,Jennifer Johnson
415,TRANSFER,42.18,C0001477,22771.71,22769.6,M0000846,10996.78,11038.12,0,0,David Jones
416,DEBIT,2271.4,C0000752,47261.58,47148.01,M0001488,75.06,2301.03,0,0,Susan Taylor
417,TRANSFER,708.24,C0000243,1405.54,1370.13,M0000072,437.93,1132.01,0,0,Charles Hernandez
418,TRANSFER,1596.71,C0000964,74128.36,74048.52,M0001113,407.6,1972.38,0,0,Karen Wilson
419,CASH_OUT,22486.73,C0001034,397927.57,396803.23,M0000111,3.85,22040.85,0,0,Elizabeth Gonzalez
420,DEBIT,59.23,C0000181,9943.35,9940.39,M0001431,3717.98,3776.03,0,0,Jessica Martinez
421,CASH_OUT,11257.24,C0001119,2953.22,2390.36,M0001389,18712.97,29745.07,0,0,Barbara Lopez
422,TRANSFER,22986.55,C0000363,23177.41,22028.08,M0000341,3799.74,26326.56,0,0,Thomas Hernandez
423,DEBIT,572.44,C0000060,374.52,345.9,M0000898,123155.68,123716.67,0,0,John Lopez
424,CASH_OUT,17938.69,C0000633,851.39,0.0,M0001298,8.21,17588.13,0,0,Barbara Lopez
425,CASH_OUT,280.62,C0000821,4804.71,4790.68,M0000680,236.34,511.35,0,0,Jessica Miller
426,TRANSFER,53.44,C0000187,1051.99,1049.32,M0000605,2447.89,2500.26,0,0,Mary Lopez
427,PAYMENT,1792.1,C0000134,4931.1,3139.0,M0001303,5065.52,6821.78,0,0,Patricia Gonzalez
428,CASH_OUT,1833.75,C0001614,4084.48,3992.79,M0000141,84.23,1881.3,0,0,Michael Gonzalez
429,TRANSFER,238.89,C0001221,497.41,485.47,M0000153,3771.8,4005.91,0,0,Jessica Taylor
430,TRANSFER,999.44,C0000552,6071.13,6021.16,M0001431,12130.27,13109.72,0,0,Robert Martinez
431,CASH_OUT,1425.77,C0001277,88217.21,88145.92,M0000224,13460.62,14857.87,0,0,Jennifer Wilson
432,CASH_OUT,3962.11,C0000269,34814.49,34616.38,M0000739,691.25,4574.12,0,0,Patricia Lopez
433,CASH_OUT,1643.2,C0000439,83198.34,83116.18,M0000859,376.24,1986.58,0,0,Thomas Jones
434,DEBIT,896.63,C0000933,17556.73,17511.9,M0000802,88.75,967.45,0,0,Richard Lopez
435,DEBIT,19.93,C0000739,181699.58,181698.58,M0000072,4335.57,4355.1,0,0,Elizabeth Davis
436,CASH_OUT,62.67,C0000312,3270.15,3267.02,M0000172,36913.88,36975.3,0,0,Thomas Davis
437,DEBIT,926.39,C0000253,74.04,27.72,M0000354,1935.99,2843.85,0,0,Jennifer Lopez
438,CASH_OUT,3573.58,C0001060,18674.14,18495.46,M0000770,536.31,4038.42,0,0,John Thomas
439,TRANSFER,364.07,C0000032,1002.07,983.87,M0000209,526.28,883.07,0,0,Karen Brown
440,DEBIT,1359.09,C0000152,3858.36,3790.41,M0000221,921.44,2253.35,0,0,Patricia Martin
441,CASH_OUT,3848.36,C0001471,190.98,0.0,M0000314,108.86,3880.25,0,0,Sarah Moore
442,CASH_OUT,14255.59,C0000314,2873.36,2160.58,M0000011,1085.02,15055.5,0,0,James Moore
443,CASH_OUT,4338.72,C0000962,2024.11,1807.17,M0001328,1259.78,5511.73,0,0,Elizabeth Jones
444,PAYMENT,277.52,C0001156,25049.62,24772.1,M0000026,1864.21,2136.18,0,0,Jessica Garcia
445,PAYMENT,910.2,C0001386,36869.79,35959.59,M0001135,1424.23,2316.23,0,0,Linda Wilson
446,TRANSFER,1083.59,C0000394,57623.85,57569.67,M0000506,195.76,1257.68,0,0,Joseph Gonzalez
447,PAYMENT,327.6,C0000655,30.7,0.0,M0001212,19424.81,19745.86,0,0,Patricia Jones
448,DEBIT,1865.17,C0000509,1214.81,1121.55,M0000127,6566.38,8394.25,0,0,David Garcia
449,DEBIT,1136.0,C0000819,2118.7,2061.9,M0001026,5954.84,7068.12,0,0,Michael Johnson
450,TRANSFER,3465.79,C0000887,5510.34,5337.05,M0001192,12418.36,15814.83,0,0,Susan Gonzalez
451,DEBIT,1898.57,C0001469,728.61,633.68,M0000600,2126.33,3986.93,0,0,Karen Davis
452,CASH_OUT,4829.71,C0001027,2183.23,1941.74,M0000555,2422.99,7156.11,0,0,Richard Garcia
453,CASH_OUT,3269.85,C0000334,550.41,386.92,M0001514,5693.9,8898.35,0,0,Susan Brown
454,TRANSFER,405.35,C0000744,204.59,184.32,M0000372,7590.42,7987.66,0,0,Jennifer Rodriguez
455,PAYMENT,4540.21,C0001597,370.15,0.0,M0000251,4064.83,8514.24,0,0,Robert Jackson
456,PAYMENT,48764.17,C0000683,1238.4,0.0,M0000946,1509.44,49298.33,0,0,Thomas Lopez
457,CASH_OUT,5036.12,C0001293,696.6,444.79,M0000462,668.66,5604.06,0,0,Karen Gonzalez
458,TRANSFER,18648.09,C0000716,299.62,0.0,M0000039,690.19,18965.32,0,0,Mary Rodriguez
459,TRANSFER,1422.07,C0000615,470.57,399.47,M0001148,24355.23,25748.86,0,0,Linda Wilson
460,TRANSFER,325.12,C0000646,1184.33,1168.07,M0000265,140.13,458.75,0,0,Thomas Wilson
461,CASH_OUT,318.46,C0001463,8146.78,8130.86,M0000020,2440.48,2752.57,0,0,Charles Smith
462,PAYMENT,14296.29,C0000984,3302.66,0.0,M0000228,811.25,14821.61,0,0,Jessica Lopez
463,TRANSFER,163.13,C0001155,6475.71,6467.55,M0000990,7167.64,7327.51,0,0,Linda Gonzalez
464,PAYMENT,1801.18,C0001549,15417.04,13615.86,M0001052,160428.83,162193.99,0,0,Elizabeth Smith
465,CASH_OUT,1418.38,C0001137,531.43,460.51,M0001419,7060.72,8450.73,0,0,James Wilson
466,PAYMENT,446.97,C0000623,6909.08,6462.11,M0001328,131.08,569.11,0,0,Robert Taylor
467,CASH_OUT,92.77,C0000286,799.12,794.48,M0000749,1447.01,1537.92,0,0,Karen Jackson
468,PAYMENT,3931.53,C0000754,2916.85,0.0,M0000495,4667.7,8520.6,0,0,David Miller
469,PAYMENT,779.81,C0001156,2594.02,1814.21,M0000748,4669.68,5433.89,0,0,Jessica Garcia
470,TRANSFER,778.35,C0000771,2406.15,2367.23,M0000815,4503.63,5266.41,0,0,Sarah Jackson
471,TRANSFER,16157.69,C0001507,1335.06,527.18,M0001563,1773.31,17607.85,0,0,Mary Lopez
472,DEBIT,133.33,C0000653,18177.92,18171.25,M0001457,7593.84,7724.5,0,0,Charles Thomas
473,TRANSFER,3562.34,C0001034,169.02,0.0,M0001527,354.35,3845.44,0,0,Elizabeth Gonzalez
474,TRANSFER,1230.21,C0000422,42.14,0.0,M0000441,292659.75,293865.36,0,0,Barbara Jackson
475,CASH_OUT,1175.14,C0000920,457.21,398.45,M0000325,2910.99,4062.63,0,0,Robert Garcia
476,PAYMENT,3078.15,C0000983,5714.37,2636.22,M0001434,293.22,3309.81,0,0,Linda Moore
477,CASH_OUT,3341.02,C0000532,1072.64,905.59,M0000965,9205.28,12479.48,0,0,Charles Thomas
478,TRANSFER,603.17,C0000943,20.27,0.0,M0000616,126362.51,126953.62,0,0,John Smith
479,CASH_OUT,1013.25,C0001591,4298.4,4247.74,M0000650,1535.17,2528.16,0,0,Karen Hernandez
480,PAYMENT,703.7,C0000689,90265.71,89562.01,M0001356,28751.71,29441.34,0,0,Robert Moore
481,CASH_OUT,112.53,C0001234,4744.82,4739.19,M0000687,2271.37,2381.65,0,0,Karen Gonzalez
482,TRANSFER,8536.42,C0000057,11567.79,11140.97,M0001322,4014.52,12380.21,0,0,Jennifer Johnson
483,PAYMENT,1444.16,C0001333,627.4,0.0,M0000659,424.35,1839.63,0,0,James Jackson
484,PAYMENT,132.76,C0000793,1286.75,1153.99,M0001251,439.85,569.95,0,0,Jennifer Brown
485,PAYMENT,366.96,C0000509,9618.54,9251.58,M0000401,410.2,769.82,0,0,David Garcia
486,TRANSFER,567.77,C0000290,12648.11,12619.72,M0001594,97.72,654.13,0,0,Joseph Davis
487,TRANSFER,457.39,C0000492,520.6,497.73,M0000897,1551.09,1999.33,0,0,Joseph Johnson
488,DEBIT,11728.26,C0000927,1050.63,464.22,M0000537,97.24,11590.93,0,0,Patricia Rodriguez
489,TRANSFER,22881.15,C0000996,3063.41,1919.35,M0000175,1514.74,23938.27,0,0,Richard Anderson
490,DEBIT,101.16,C0000716,419.84,414.78,M0001298,589.84,688.98,0,0,Mary Rodriguez
491,PAYMENT,11368.8,C0001126,583.97,0.0,M0001049,8889.56,20030.98,0,0,Charles Martinez
492,CASH_OUT,59782.44,C0001656,707.56,0.0,M0001439,47794.93,106381.72,0,0,James Taylor
493,CASH_OUT,521.06,C0001020,867.79,841.74,M0001483,9233.04,9743.68,0,0,Susan Hernandez
494,DEBIT,783.27,C0000331,4166.41,4127.25,M0000932,94.53,862.13,0,0,Michael Wilson
495,PAYMENT,1393.34,C0000884,5196.18,3802.84,M0000609,52245.34,53610.81,0,0,Michael Williams
496,PAYMENT,76.92,C0000633,6282.48,6205.56,M0000421,61438.26,61513.64,0,0,Barbara Lopez
497,TRANSFER,1618.68,C0001498,10526.61,10445.68,M0000197,906.09,2492.4,0,0,Jessica Thomas
498,DEBIT,1829.97,C0001067,1215.45,1123.95,M0001036,501.29,2294.66,0,0,Charles Johnson
499,TRANSFER,107.22,C0000022,91945.26,91939.9,M0000661,1235.18,1340.26,0,0,Karen Lopez
500,CASH_OUT,224.45,C0000004,1392.57,1381.35,M0001286,98.81,318.77,0,0,Elizabeth Miller
501,TRANSFER,32.61,C0001587,1606.57,1604.94,M0000773,1462.98,1494.94,0,0,Jennifer Johnson
502,TRANSFER,272.97,C0001141,2390.57,2376.92,M0001064,962.93,1230.44,0,0,Linda Taylor
503,DEBIT,33.18,C0001457,1148.87,1147.21,M0001655,98.96,131.48,0,0,Michael Gonzalez
504,TRANSFER,224.45,C0000826,35403.44,35392.22,M0000102,5400.39,5620.35,0,0,Barbara Hernandez
505,TRANSFER,340.72,C0000598,1670.3,1653.26,M0000736,287.15,621.06,0,0,Jessica Thomas
506,TRANSFER,4816.68,C0000452,67.63,0.0,M0000700,661.67,5382.02,0,0,Thomas Jackson
507,PAYMENT,1917.26,C0001154,1633.82,0.0,M0001024,1064.17,2943.08,0,0,Sarah Moore
508,CASH_OUT,13967.54,C0000494,38949.99,38251.61,M0001240,72.91,13761.1,0,0,Michael Martinez
509,CASH_OUT,1220.53,C0000679,16229.51,16168.48,M0001090,253.28,1449.4,0,0,Joseph Brown
