step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
256,TRANSFER,14328.02,C0000243,4356.17,3639.77,M0000367,158.57,14200.03,0,0,Charles Hernandez
257,DEBIT,24240.6,C0000015,1834.27,622.24,M0000631,5688.91,29444.7,0,0,Mary Lopez
258,CASH_OUT,2708.6,C0000175,24285.31,24149.88,M0000834,564.79,3219.22,0,0,Robert Smith
259,PAYMENT,27633.46,C0000077,492.79,0.0,M0001353,298.34,27379.13,0,0,James Davis
260,DEBIT,12729.47,C0001024,2563.39,1926.92,M0000950,5843.82,18318.7,0,0,Jessica Brown
261,TRANSFER,5932.59,C0000266,178968.39,178671.76,M0000014,350.99,6164.93,0,0,Jessica Anderson
262,DEBIT,625.64,C0000247,12191.41,12160.13,M0000500,221.78,834.91,0,0,Patricia Brown
263,TRANSFER,255.39,C0000702,1501.44,1488.67,M0000943,28092.82,28343.1,0,0,Karen Williams
264,DEBIT,560.71,C0000172,44472.1,44444.06,M0001092,3098.25,3647.75,0,0,Joseph Davis
265,DEBIT,1306.3,C0001372,68366.24,68300.92,M0001497,710.28,1990.45,0,0,Karen Jackson
266,PAYMENT,146.38,C0001480,158.32,11.94,M0001337,712.69,856.14,0,0,Elizabeth Garcia
267,DEBIT,141.8,C0000703,20945.45,20938.36,M0001265,3248.85,3387.81,0,0,Robert Hernandez
268,CASH_OUT,5017.93,C0001292,3873.95,3623.05,M0000528,664.3,5581.87,0,0,Elizabeth Lopez
269,DEBIT,2259.31,C0001480,143817.3,143704.33,M0001436,70.65,2284.77,0,0,Elizabeth Garcia
270,TRANSFER,1068.46,C0000804,35896.74,35843.32,M0001175,445.07,1492.16,0,0,Joseph Lopez
271,DEBIT,59.67,C0001315,53.84,50.86,M0000428,951.12,1009.6,0,0,David Rodriguez
272,CASH_OUT,172.29,C0001239,8117.79,8109.18,M0000936,271.91,440.75,0,0,Sarah Thomas
273,PAYMENT,553.92,C0001349,17239.21,16685.29,M0000442,975.27,1518.11,0,0,John Martinez
274,TRANSFER,979.94,C0000564,699.55,650.55,M0000890,8340.86,9301.2,0,0,Joseph Garcia
275,PAYMENT,9051.1,C0000696,643.15,0.0,M0000169,130.77,9000.85,0,0,Barbara Miller
276,DEBIT,2995.01,C0001560,3103.75,2954.0,M0001091,121.31,3056.42,0,0,Joseph Lopez
277,TRANSFER,2015.16,C0000208,730.2,629.44,M0000501,347.9,2322.76,0,0,Joseph Gonzalez
278,DEBIT,119260.3,C0001490,1177.53,0.0,M0001286,5706.19,122581.28,0,0,Charles Davis
279,TRANSFER,3978.3,C0000943,146.41,0.0,M0001547,614.23,4512.96,0,0,John Smith
280,TRANSFER,1092.24,C0001391,675.56,620.95,M0001219,67.91,1138.31,0,0,Charles Jackson
281,PAYMENT,13712.98,C0000868,752.06,0.0,M0001231,281.01,13719.73,0,0,Barbara Hernandez
282,PAYMENT,42.41,C0000722,842.47,800.06,M0000778,274.28,315.84,0,0,Robert Martinez
283,TRANSFER,5219.76,C0001530,5622.02,5361.03,M0001482,363.43,5478.79,0,0,James Taylor
284,CASH_OUT,25532.06,C0001250,7446.71,6170.11,M0001140,600.17,25621.59,0,0,Susan Martinez
285,TRANSFER,14873.81,C0000476,2794.52,2050.83,M0000272,7012.26,21588.59,0,0,Patricia Lopez
286,CASH_OUT,606.61,C0001512,10383.2,10352.87,M0001539,51.4,645.88,0,0,Jennifer Martinez
287,PAYMENT,18712.26,C0000658,4471.23,0.0,M0001399,901.7,19239.71,0,0,Richard Wilson
288,DEBIT,78.66,C0000764,2241.36,2237.43,M0001216,580.73,657.82,0,0,Charles Jackson
289,DEBIT,5638.29,C0001449,3830.35,3548.44,M0000921,7234.49,12760.01,0,0,Joseph Brown
290,TRANSFER,5790.73,C0001588,4715.22,4425.68,M0000308,838.72,6513.64,0,0,Robert Martinez
291,PAYMENT,226.1,C0001107,4549.8,4323.7,M0000358,150.31,371.89,0,0,David Taylor
292,PAYMENT,311.38,C0001386,13118.89,12807.51,M0001423,1846.19,2151.34,0,0,Linda Wilson
293,TRANSFER,163.68,C0000693,226.01,217.83,M0000113,4127.56,4287.97,0,0,Charles Johnson
294,CASH_OUT,1036.26,C0001197,137.21,85.4,M0000446,1456.28,2471.81,0,0,Charles Hernandez
295,DEBIT,233.47,C0001336,14.4,2.73,M0001226,100.89,329.69,0,0,Barbara Martin
296,DEBIT,4831.81,C0000069,3712.36,3470.77,M0001258,118.37,4853.54,0,0,Richard Moore
297,CASH_OUT,3257.0,C0000371,37940.91,37778.06,M0001225,100.35,3292.21,0,0,William Gonzalez
298,PAYMENT,383.46,C0000065,5310.5,4927.04,M0000171,494.36,870.15,0,0,Thomas Smith
299,PAYMENT,693.18,C0000607,78730.31,78037.13,M0001157,177.41,856.73,0,0,Mary Davis
300,PAYMENT,227.74,C0000494,19682.01,19454.27,M0001164,1660.94,1884.13,0,0,Michael Martinez
301,PAYMENT,155.18,C0000114,3608.77,3453.59,M0000518,3478.47,3630.55,0,0,Charles Smith
302,DEBIT,1424.33,C0000609,13259.51,13188.29,M0001571,484.06,1879.9,0,0,Thomas Taylor
303,DEBIT,5067.44,C0001251,16127.68,15874.31,M0001009,313.11,5279.2,0,0,Barbara Miller
304,TRANSFER,3169.58,C0000018,8839.77,8681.29,M0000131,498.75,3604.94,0,0,John Miller
305,PAYMENT,207.74,C0000481,31503.33,31295.59,M0000498,325.72,529.31,0,0,Karen Garcia
306,TRANSFER,86.91,C0000341,15252.76,15248.41,M0001204,42326.67,42411.84,0,0,David Thomas
307,DEBIT,111.45,C0000517,251246.46,251240.89,M0001517,75.63,184.85,0,0,Charles Garcia
308,PAYMENT,6725.3,C0000526,225.56,0.0,M0000381,17299.0,23889.79,0,0,Elizabeth Miller
309,TRANSFER,680.52,C0000266,4505.57,4471.54,M0001139,1048.08,1714.99,0,0,Jessica Anderson
310,CASH_OUT,1324.98,C0000674,177351.55,177285.3,M0001527,4362.35,5660.83,0,0,Thomas Jackson
311,PAYMENT,1713.79,C0000646,70.49,0.0,M0001344,4957.67,6637.18,0,0,Thomas Wilson
312,CASH_OUT,1168.4,C0000049,2235.4,2176.98,M0001643,220.46,1365.49,0,0,Charles Jackson
313,TRANSFER,734.78,C0000448,207.3,170.56,M0001448,65.3,785.38,0,0,Michael Jackson
314,CASH_OUT,28187.28,C0000175,1068.2,0.0,M0001532,139.9,27763.43,0,0,Robert Smith
315,CASH_OUT,2031.98,C0000592,371.29,269.69,M0001572,1941.72,3933.06,0,0,Karen Garcia
316,PAYMENT,6347.93,C0000958,5186.32,0.0,M0000255,2460.72,8681.69,0,0,Thomas Rodriguez
317,TRANSFER,163.04,C0001584,14313.22,14305.07,M0000570,7862.64,8022.42,0,0,Joseph Martin
318,TRANSFER,27281.03,C0000352,1350.15,0.0,M0001519,298.39,27033.8,0,0,Charles Hernandez
319,DEBIT,7004.73,C0000148,40885.88,40535.64,M0000678,21014.81,27879.45,0,0,Robert Hernandez
320,TRANSFER,1463.61,C0000526,4447.58,4374.4,M0000813,868.65,2302.99,0,0,Elizabeth Miller
321,TRANSFER,1309.08,C0000258,22139.43,22073.98,M0000181,118403.16,119686.06,0,0,Karen Martin
322,DEBIT,5092.96,C0000270,5249.06,4994.41,M0001018,8218.92,13210.02,0,0,Charles Williams
323,PAYMENT,1963.84,C0001325,2856.66,892.82,M0000648,29956.15,31880.71,0,0,John Moore
324,CASH_OUT,3967.81,C0000182,2027.07,1828.68,M0001585,86.82,3975.27,0,0,Michael Hernandez
325,PAYMENT,304.69,C0001584,3694.33,3389.64,M0000484,79.88,378.48,0,0,Joseph Martin
326,DEBIT,256.34,C0000090,1974.12,1961.3,M0000345,1281.3,1532.51,1,0,Joseph Smith
327,CASH_OUT,4335.93,C0000495,1313.27,1096.47,M0001520,5199.82,9449.03,0,0,Linda Thomas
328,DEBIT,1197.6,C0001456,323557.75,323497.87,M0000609,422.65,1596.3,0,0,Jennifer Moore
329,CASH_OUT,4829.0,C0001388,8736.82,8495.37,M0000203,159.46,4891.88,0,0,Jessica Martin
330,TRANSFER,3594.02,C0000619,17685.86,17506.16,M0001033,10388.67,13910.81,0,0,Elizabeth Gonzalez
331,TRANSFER,3162.84,C0000411,824.46,666.32,M0001178,1219.14,4318.72,0,0,John Hernandez
332,CASH_OUT,9004.02,C0001658,55440.98,54990.78,M0000970,60.14,8884.08,0,0,Thomas Jones
333,PAYMENT,1613.23,C0000873,16212.79,14599.56,M0001375,2473.85,4054.82,0,0,Linda Davis
334,TRANSFER,128.94,C0000640,4646.07,4639.62,M0001476,5669.68,5796.04,0,0,Charles Miller
335,TRANSFER,1372.36,C0001226,2873.88,2805.26,M0001451,20.1,1365.01,0,0,Susan Garcia
336,DEBIT,5352.48,C0001629,192.85,0.0,M0001552,6.84,5252.27,0,0,Charles Thomas
337,DEBIT,7275.91,C0000132,61074.16,60710.36,M0000534,667.04,7797.43,0,0,Thomas Gonzalez
338,CASH_OUT,256.2,C0000118,11025.77,11012.96,M0000557,959.17,1210.25,0,0,Jennifer Jones
339,TRANSFER,14.95,C0000659,7970.12,7969.37,M0001369,157.12,171.77,0,0,Jennifer Jones
340,TRANSFER,5619.23,C0001324,554.04,273.08,M0000029,1834.63,7341.48,0,0,Karen Smith
341,DEBIT,2254.79,C0001044,24828.96,24716.22,M0000353,518.06,2727.75,0,0,Linda Hernandez
342,DEBIT,1241.03,C0000032,4692.57,4630.52,M0000270,696.43,1912.64,0,0,Karen Brown
343,PAYMENT,2827.8,C0001234,141.3,0.0,M0000875,56.06,2827.3,0,0,Karen Gonzalez
344,CASH_OUT,3804.88,C0001659,1280.52,1090.28,M0001166,1909.32,5638.1,0,0,Linda Gonzalez
345,PAYMENT,38.62,C0001532,6736.12,6697.5,M0001292,4653.05,4690.9,0,0,Robert Martin
346,TRANSFER,3759.76,C0000559,33478.15,33290.16,M0000044,14107.92,17792.48,0,0,Michael Thomas
347,TRANSFER,2554.69,C0001433,5328.03,5200.3,M0000951,37592.9,40096.5,0,0,William Lopez
348,TRANSFER,7992.81,C0001395,702.27,302.63,M0001440,750.5,8583.45,0,0,Richard Jackson
349,PAYMENT,1057.88,C0000298,1238.65,180.77,M0000662,86.19,1122.91,0,0,Michael Williams
350,DEBIT,3952.26,C0001295,4639.81,4442.2,M0001624,9134.5,13007.71,0,0,Thomas Gonzalez
351,TRANSFER,7218.82,C0001023,433.17,72.23,M0000359,59.01,7133.45,0,0,Charles Miller
352,PAYMENT,212.49,C0000973,6295.53,6083.04,M0001644,1880.03,2088.27,0,0,James Jackson
353,TRANSFER,22762.44,C0001615,17278.3,16140.18,M0000763,4383.68,26690.87,0,0,Thomas Davis
354,CASH_OUT,730.2,C0000769,42027.05,41990.54,M0001090,4899.64,5615.24,0,0,Elizabeth Hernandez
355,TRANSFER,592.26,C0000860,828.15,798.54,M0000114,50.3,630.71,0,0,Charles Miller
356,PAYMENT,543.17,C0000024,110412.71,109869.54,M0001165,2280.85,2813.16,0,0,Jessica Martin
357,CASH_OUT,5959.66,C0000734,10769.85,10471.87,M0000241,159.51,5999.98,0,0,Jessica Hernandez
358,DEBIT,279.21,C0001144,3311.23,3297.27,M0001236,16624.87,16898.5,0,0,Mary Hernandez
359,TRANSFER,36720.74,C0000148,1836.28,0.24,M0000331,3696.83,39683.16,0,0,Robert Hernandez
360,CASH_OUT,14888.73,C0001049,2896.68,2152.24,M0001028,1115.52,15706.48,0,0,James Moore
361,DEBIT,316.07,C0001513,5633.18,5617.38,M0000104,746.57,1056.32,0,0,Elizabeth Garcia
362,DEBIT,1233.36,C0000186,16197.81,16136.14,M0001619,26.04,1234.73,0,0,John Smith
363,TRANSFER,37607.09,C0001616,14303.28,12422.93,M0001431,67.35,36922.3,0,0,Patricia Jones
364,PAYMENT,262.06,C0000059,351.02,88.96,M0000047,29552.14,29808.96,0,0,Jennifer Wilson
365,DEBIT,348.57,C0000532,5669.92,5652.49,M0000245,58.11,399.71,0,0,Charles Thomas
366,TRANSFER,224332.44,C0000329,288.37,0.0,M0001347,54668.06,274513.85,0,0,Richard Hernandez
367,DEBIT,7436.86,C0001167,4019.11,3647.27,M0000973,291.03,7579.15,0,0,Jessica Moore
368,TRANSFER,20.43,C0000708,75.15,74.13,M0000924,213.63,233.65,0,0,Michael Johnson
369,TRANSFER,1026.67,C0000681,7547.27,7495.94,M0001328,5149.0,6155.14,0,0,Joseph Moore
370,PAYMENT,6341.83,C0001548,99882.69,93540.86,M0000705,1973.68,8188.67,0,0,William Jones
371,DEBIT,5902.1,C0001628,53.35,0.0,M0001171,857.09,6641.15,0,0,Thomas Taylor
372,DEBIT,169.02,C0001209,164.08,155.63,M0000718,4377.86,4543.5,0,0,Susan Hernandez
373,PAYMENT,4149.74,C0000634,498.88,0.0,M0000038,256.14,4322.89,0,0,Linda Taylor
374,PAYMENT,861.07,C0001237,575.92,0.0,M0000292,58937.68,59781.53,0,0,Patricia Anderson
375,TRANSFER,2031.74,C0000712,83.3,0.0,M0000076,2807.63,4798.74,0,0,Robert Taylor
376,TRANSFER,77.66,C0001027,33382.81,33378.93,M0000766,1079.51,1155.62,0,0,Richard Garcia
377,CASH_OUT,25194.75,C0000441,4251.13,2991.39,M0000183,7146.73,31837.58,0,0,Jessica Williams
378,PAYMENT,259.46,C0000534,30605.3,30345.84,M0001341,1098.9,1353.17,0,0,Sarah Miller
379,TRANSFER,17137.6,C0000851,599.85,0.0,M0001090,134.7,16929.55,0,0,David Thomas
380,DEBIT,39.98,C0000442,870.64,868.64,M0000638,9482.4,9521.58,0,0,Patricia Lopez
381,DEBIT,7121.13,C0001523,3290.03,2933.97,M0000465,1578.69,8557.4,0,0,John Moore
382,TRANSFER,819.56,C0000890,6614.68,6573.7,M0000069,5779.71,6582.88,0,0,Robert Hernandez
383,PAYMENT,1086.84,C0001662,1664.69,577.85,M0001604,2947.43,4012.53,0,0,Barbara Brown
384,CASH_OUT,1479.67,C0000956,1400.57,1326.59,M0000635,326.0,1776.08,0,0,Linda Anderson
385,DEBIT,3205.6,C0000148,869.54,709.26,M0000833,509.9,3651.39,0,0,Robert Hernandez
386,PAYMENT,379.42,C0000793,2594.7,2215.28,M0001266,2170.82,2542.65,0,0,Jennifer Brown
387,PAYMENT,136379.67,C0001207,1927.59,0.0,M0001078,1059.19,134711.27,0,0,Patricia Lopez
388,PAYMENT,114.88,C0000971,1581.48,1466.6,M0000834,1639.31,1751.89,0,0,Mary Williams
389,DEBIT,5643.05,C0000217,10353.79,10071.64,M0000259,14391.54,19921.73,0,0,Joseph Garcia
390,DEBIT,3420.05,C0000823,10290.41,10119.41,M0001009,626.27,3977.92,0,0,Patricia Moore
391,DEBIT,7113.78,C0001297,2006.47,1650.78,M0000318,20919.36,27890.86,0,0,Charles Gonzalez
392,PAYMENT,13697.74,C0000650,14621.17,923.43,M0001487,7047.22,20471.01,0,0,David Martinez
393,CASH_OUT,1378.15,C0000394,12002.53,11933.62,M0000727,17.8,1368.39,0,0,Joseph Gonzalez
394,PAYMENT,1069.54,C0001655,2804.28,1734.74,M0000741,347.0,1395.15,0,0,Patricia Hernandez
395,TRANSFER,228.15,C0001090,5672.7,5661.29,M0001240,445.29,668.88,0,0,Michael Jones
396,CASH_OUT,211.55,C0000128,1565.11,1554.53,M0000443,2229.52,2436.84,0,0,Sarah Brown
397,DEBIT,135.78,C0000691,12764.26,12757.47,M0000859,398.33,531.39,0,0,Susan Smith
398,TRANSFER,6181.76,C0001149,76612.37,76303.28,M0000518,6423.03,12481.15,0,0,Charles Williams
399,TRANSFER,497.59,C0000030,1495.51,1470.63,M0000732,2031.82,2519.46,0,0,John Thomas
400,PAYMENT,3721.01,C0000908,1014.75,0.0,M0001104,36231.28,39877.87,0,0,James Jones
401,CASH_OUT,14525.01,C0001259,94.45,0.0,M0001177,205.95,14440.46,0,0,Patricia Jones
402,CASH_OUT,3616.98,C0000103,2806.14,2625.29,M0000153,12102.05,15646.69,0,0,Elizabeth Williams
403,CASH_OUT,58.33,C0000500,1647.94,1645.02,M0001168,8042.02,8099.18,0,0,Linda Lopez
404,CASH_OUT,237.6,C0000109,1048.22,1036.34,M0001657,4697.62,4930.47,0,0,Mary Gonzalez
405,TRANSFER,9500.73,C0000508,37434.22,36959.18,M0000768,14712.53,24023.25,0,0,Elizabeth Smith
406,DEBIT,631.41,C0000543,4665.65,4634.08,M0000068,29.66,648.44,0,0,Susan Williams
407,TRANSFER,1336.87,C0000740,19734.39,19667.55,M0000348,225.25,1535.38,0,0,Charles Brown
408,PAYMENT,5081.46,C0001383,4604.0,0.0,M0001566,28.02,5007.85,0,0,Thomas Lopez
409,DEBIT,22411.57,C0000299,713.96,0.0,M0001181,5030.97,26994.31,0,0,Barbara Martinez
410,PAYMENT,10523.67,C0001061,35856.25,25332.58,M0001163,49.35,10362.55,0,0,Charles Taylor
411,CASH_OUT,314.12,C0001109,1980.55,1964.84,M0001126,1254.36,1562.2,0,0,Jessica Rodriguez
412,PAYMENT,488.48,C0000712,28043.29,27554.81,M0000119,700.02,1178.73,0,0,Robert Taylor
413,TRANSFER,3317.14,C0001410,38079.61,37913.75,M0000047,274.27,3525.07,0,0,Jessica Martinez
414,PAYMENT,1917.76,C0001398,6582.4,4664.64,M0000663,66.95,1946.35,0,0,Sarah Thomas
415,PAYMENT,178.06,C0001053,2820.04,2641.98,M0000399,3010.13,3184.63,0,0,James Rodriguez
416,PAYMENT,426.52,C0000395,2002.51,1575.99,M0000290,639.43,1057.42,0,0,Charles Gonzalez
417,CASH_OUT,1307.14,C0000543,24240.29,24174.93,M0000040,4163.36,5444.36,0,0,Susan Williams
418,CASH_OUT,108.06,C0000624,7129.39,7123.99,M0001301,1254.2,1360.1,0,0,Karen Johnson
419,CASH_OUT,18738.91,C0000576,2104.14,1167.19,M0000795,192.88,18557.01,0,0,John Hernandez
420,TRANSFER,11084.45,C0000433,30371.84,29817.62,M0000169,47.13,10909.89,0,0,Linda Thomas
421,PAYMENT,27433.15,C0001253,28710.15,1277.0,M0000688,24407.2,51291.69,0,0,James Jackson
422,TRANSFER,437.25,C0000438,2299.18,2277.32,M0000331,497.63,926.14,0,0,Linda Johnson
423,TRANSFER,335.47,C0000772,42.24,25.47,M0000636,24.11,352.87,0,0,Karen Moore
424,CASH_OUT,39195.21,C0001386,4170.67,2210.91,M0000405,7169.74,45581.05,0,0,Linda Wilson
425,DEBIT,101.39,C0001038,1631.57,1626.5,M0000630,10853.04,10952.4,0,0,Patricia Jackson
426,CASH_OUT,285.59,C0000003,12681.95,12667.67,M0000441,4442.33,4722.21,0,0,Joseph Gonzalez
427,CASH_OUT,8389.46,C0000769,5698.7,5279.23,M0000526,22.56,8244.23,0,0,Elizabeth Hernandez
428,CASH_OUT,31.94,C0000573,22874.8,22873.2,M0000712,2188.05,2219.35,0,0,William Jackson
429,CASH_OUT,288.58,C0000125,4437.0,4422.57,M0001276,850.63,1133.44,0,0,Elizabeth Taylor
430,TRANSFER,2800.79,C0000787,1271.01,1130.97,M0000566,13412.37,16157.14,0,0,Susan Moore
431,DEBIT,8996.71,C0000525,94509.01,94059.17,M0000315,6.27,8823.05,0,0,William Moore
432,PAYMENT,383.67,C0000018,8038.46,7654.79,M0000571,3618.04,3994.04,0,0,John Miller
433,PAYMENT,175.87,C0000832,357.85,181.98,M0000536,3680.81,3853.16,0,0,Jessica Lopez
434,PAYMENT,45.58,C0000498,8629.87,8584.29,M0001329,378195.43,378240.1,0,0,Mary Hernandez
435,PAYMENT,733.74,C0001489,1749.09,1015.35,M0000036,21569.47,22288.54,0,0,John Martin
436,PAYMENT,547.71,C0000134,609.31,61.6,M0000320,779.79,1316.55,0,0,Patricia Gonzalez
437,TRANSFER,2168.77,C0001490,98.43,0.0,M0000622,2253.88,4379.27,0,0,Charles Davis
438,PAYMENT,25.06,C0001470,5582.24,5557.18,M0001188,3905.81,3930.37,0,0,Thomas Hernandez
439,DEBIT,649.33,C0000277,427.24,394.77,M0001507,700.91,1337.25,0,0,John Gonzalez
440,TRANSFER,125.58,C0001429,3844.84,3838.56,M0000060,13913.8,14036.87,0,0,James Jackson
441,DEBIT,504.15,C0000144,150.42,125.21,M0000064,7737.33,8231.4,0,0,Mary Garcia
442,CASH_OUT,2412.85,C0001265,318.47,197.83,M0001413,542.61,2907.2,0,0,Thomas Wilson
443,TRANSFER,1062.01,C0000548,87.77,34.67,M0001099,2174.99,3215.76,0,0,Richard Hernandez
444,PAYMENT,10039.27,C0000148,968.61,0.0,M0000617,129.09,9967.57,0,0,Robert Hernandez
445,DEBIT,5145.03,C0000259,1306.99,1049.74,M0000306,86.99,5129.12,0,0,Richard Martin
446,PAYMENT,10982.29,C0001264,55.03,0.0,M0000350,103.77,10866.41,0,0,Jessica Taylor
447,DEBIT,82.52,C0000690,137.91,133.78,M0001384,17086.53,17167.4,0,0,Elizabeth Martinez
448,CASH_OUT,16579.26,C0000569,4654.46,3825.5,M0000359,164.87,16412.54,0,0,Joseph Anderson
449,CASH_OUT,2030.27,C0000944,4859.29,4757.78,M0000608,3701.06,5690.72,0,0,Charles Davis
450,PAYMENT,52.5,C0001292,376.35,323.85,M0000885,698.67,750.12,0,0,Elizabeth Lopez
451,DEBIT,679.45,C0000099,5806.05,5772.08,M0000051,969.23,1635.09,0,0,Jessica Gonzalez
452,TRANSFER,274.21,C0000831,96.93,83.22,M0001081,998.65,1267.38,0,0,Robert Thomas
453,TRANSFER,131.23,C0000180,7267.78,7261.22,M0000773,95.03,223.64,0,0,Elizabeth Smith
454,DEBIT,2651.18,C0001117,105193.84,105061.28,M0000098,146.85,2745.01,0,0,Karen Lopez
455,TRANSFER,2223.78,C0000051,936.13,824.94,M0000550,17512.37,19691.67,0,0,Jessica Martin
456,DEBIT,156.06,C0000647,7603.69,7595.89,M0001603,172.91,325.85,0,0,Jessica Garcia
457,PAYMENT,192.09,C0001572,47.45,0.0,M0001276,783115.98,783304.23,0,0,Jessica Johnson
458,DEBIT,197.16,C0000556,68921.17,68911.31,M0000361,3773.74,3966.96,0,0,David Martinez
459,TRANSFER,309.13,C0000070,942.39,926.93,M0001316,923.99,1226.94,0,0,Robert Martin
460,CASH_OUT,1648.58,C0000056,11757.76,11675.33,M0001628,253.2,1868.81,0,0,David Anderson
461,CASH_OUT,532.37,C0001597,15225.02,15198.4,M0000898,3792.03,4313.75,0,0,Robert Jackson
462,PAYMENT,1240.89,C0000185,3868.92,2628.03,M0000571,1274.44,2490.51,0,0,Patricia Jackson
463,DEBIT,1140.84,C0000659,280.35,223.31,M0001134,965.94,2083.96,0,0,Jennifer Jones
464,TRANSFER,97.73,C0001624,91.58,86.69,M0000729,351.02,446.8,0,0,Joseph Lopez
465,DEBIT,8283.9,C0001154,894.28,480.08,M0000720,73.79,8192.01,0,0,Sarah Moore
466,TRANSFER,905.83,C0001350,10553.49,10508.2,M0000593,12232.7,13120.41,0,0,Robert Wilson
467,PAYMENT,3291.07,C0000505,1827.32,0.0,M0001146,17.46,3242.71,0,0,Mary Brown
468,PAYMENT,110.9,C0001013,24271.26,24160.36,M0000588,413.23,521.91,0,0,Richard Williams
469,PAYMENT,4590.54,C0001204,4555.4,0.0,M0001155,229.18,4727.91,0,0,Joseph Taylor
470,PAYMENT,418.39,C0001399,47151.76,46733.37,M0001304,17875.35,18285.37,0,0,Karen Lopez
471,TRANSFER,94.17,C0001563,726.25,721.54,M0000505,79932.76,80025.05,0,0,Jessica Lopez
472,DEBIT,1359.39,C0001644,181.24,113.27,M0000016,187.44,1519.64,0,0,Charles Hernandez
473,DEBIT,165.35,C0000250,7361.6,7353.33,M0001499,1895.42,2057.46,0,0,Jessica Smith
474,TRANSFER,89.19,C0000939,107.0,102.54,M0000360,9243.77,9331.18,0,0,William Miller
475,DEBIT,134.29,C0000619,200.86,194.15,M0000783,886.38,1017.98,0,0,Elizabeth Gonzalez
476,CASH_OUT,13076.19,C0001076,1927.32,1273.51,M0001659,1989.46,14804.13,0,0,William Martin
477,PAYMENT,790.6,C0001591,730.75,0.0,M0000857,8081.86,8856.65,0,0,Karen Hernandez
478,PAYMENT,985.39,C0001464,217.05,0.0,M0000633,237.22,1202.9,0,0,Thomas Garcia
479,PAYMENT,13.59,C0000648,1597.82,1584.23,M0000755,558.77,572.09,0,0,John Thomas
480,PAYMENT,242.35,C0001542,1416.56,1174.21,M0000887,3648.41,3885.91,0,0,David Davis
481,CASH_OUT,8322.15,C0000384,8527.6,8111.49,M0000791,881.71,9037.42,0,0,Elizabeth Williams
482,TRANSFER,92.82,C0001561,3804.85,3800.21,M0001156,5220.16,5311.12,0,0,Linda Johnson
483,CASH_OUT,2757.4,C0001308,39749.54,39611.67,M0000952,550.19,3252.44,0,0,Sarah Rodriguez
484,TRANSFER,219.39,C0000705,821.95,810.98,M0000091,93.49,308.49,0,0,Susan Miller
485,PAYMENT,597.53,C0000144,2207.76,1610.23,M0000051,150.67,736.25,0,0,Mary Garcia
486,DEBIT,3168.75,C0001356,702.78,544.34,M0000415,37.43,3142.8,0,0,Michael Gonzalez
487,DEBIT,34335.49,C0001103,539.73,0.0,M0001266,76.86,33725.64,0,0,David Wilson
488,TRANSFER,183.33,C0001526,1596.27,1587.1,M0000651,3026.04,3205.7,0,0,Karen Gonzalez
489,DEBIT,222.31,C0000935,3602.62,3591.5,M0000696,2789.37,3007.23,0,0,William Miller
490,TRANSFER,183.85,C0000602,30213.82,30204.63,M0001241,1191.18,1371.35,0,0,Thomas Miller
491,TRANSFER,1455.46,C0001591,1037.18,964.41,M0000128,700.49,2126.84,0,0,Karen Hernandez
492,DEBIT,5609.86,C0001637,557.36,276.87,M0001150,4104.56,9602.22,0,0,Charles Martin
493,TRANSFER,853.64,C0000344,21430.07,21387.39,M0000607,586.77,1423.34,0,0,Mary Anderson
494,CASH_OUT,3614.81,C0000769,10420.86,10240.12,M0001455,39.23,3581.74,0,0,Elizabeth Hernandez
495,CASH_OUT,2.22,C0001663,294.52,294.41,M0001267,2265.26,2267.44,0,0,Sarah Lopez
496,CASH_OUT,133.03,C0001430,1008.95,1002.3,M0001215,2221.2,2351.57,0,0,Patricia Martin
497,TRANSFER,16940.95,C0001233,1329.39,482.34,M0000425,2803.33,19405.46,0,0,Mary Thomas
498,TRANSFER,305.79,C0000169,3791.16,3775.87,M0001243,7652.1,7951.77,0,0,James Lopez
499,PAYMENT,2425.19,C0000341,188.35,0.0,M0000583,4235.48,6612.17,0,0,David Thomas
500,DEBIT,19.63,C0000517,4293.19,4292.21,M0000647,1345.1,1364.34,0,0,Charles Garcia
501,CASH_OUT,125.06,C0000506,43.52,37.27,M0001090,21378.02,21500.58,0,0,Robert Smith
502,PAYMENT,782.81,C0000877,131.18,0.0,M0000425,2778.51,3545.66,0,0,Patricia Taylor
503,TRANSFER,4434.14,C0000331,807.92,586.21,M0001631,1005.83,5351.29,0,0,Michael Wilson
504,CASH_OUT,1174.58,C0000328,4205.05,4146.32,M0001270,333.36,1484.45,0,0,Linda Smith
505,PAYMENT,71.78,C0000316,195.92,124.14,M0000018,1065.03,1135.37,0,0,Barbara Jackson
506,PAYMENT,747.06,C0000701,428.37,0.0,M0001369,903.77,1635.89,0,0,Robert Smith
507,DEBIT,29841.62,C0000101,63.39,0.0,M0001371,67002.79,96247.58,0,0,David Thomas
508,TRANSFER,929.33,C0000144,8427.15,8380.68,M0000158,19.05,929.79,0,0,Mary Garcia
509,DEBIT,59.12,C0000660,8367.06,8364.1,M0001449,145.5,203.44,0,0,Susan Garcia
510,PAYMENT,1119.26,C0001150,340.13,0.0,M0000405,570.63,1667.5,0,0,Patricia Taylor
511,TRANSFER,1158.48,C0000291,2222.88,2164.96,M0000642,15435.11,16570.42,0,0,Linda Jackson
