step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
257,CASH_OUT,2054.58,C0000731,17162.88,17060.15,M0001219,826.26,2839.75,0,0,Jennifer Garcia
258,CASH_OUT,90.17,C0000050,1495.42,1490.91,M0001647,4217.58,4305.95,0,0,Patricia Smith
259,TRANSFER,287.66,C0000996,59221.62,59207.24,M0001389,2260.85,2542.76,0,0,Richard Anderson
260,CASH_OUT,265.32,C0000064,25809.23,25795.96,M0001503,7446.65,7706.66,0,0,Elizabeth Thomas
261,CASH_OUT,6445.38,C0000060,2204.04,1881.77,M0000600,359.99,6676.46,0,0,John Lopez
262,PAYMENT,4184.85,C0000828,2077.94,0.0,M0000541,19926.93,24028.08,0,0,Charles Moore
263,DEBIT,26663.95,C0000925,37.9,0.0,M0000406,378.01,26508.68,0,0,John Gonzalez
264,PAYMENT,112.23,C0000267,1361.85,1249.62,M0000690,28.41,138.4,0,0,David Martinez
265,CASH_OUT,1116.07,C0001497,851.11,795.31,M0000317,120.21,1213.96,0,0,Jessica Wilson
266,PAYMENT,6098.63,C0000364,8305.72,2207.09,M0001592,1233.47,7210.13,0,0,Richard Gonzalez
267,CASH_OUT,4884.91,C0000609,537.45,293.2,M0000301,34880.63,39667.84,0,0,Thomas Taylor
268,DEBIT,1735.62,C0000910,380.8,294.02,M0000888,1035.47,2736.38,0,0,Sarah Brown
269,PAYMENT,140.75,C0000302,695.73,554.98,M0000873,20974.92,21112.86,0,0,John Martin
270,PAYMENT,458.71,C0000291,5356.29,4897.58,M0001597,693.06,1142.6,0,0,Linda Jackson
271,CASH_OUT,730.24,C0000406,4452.66,4416.15,M0000413,911.71,1627.35,0,0,Richard Wilson
272,DEBIT,1604.59,C0001035,95277.08,95196.85,M0000372,9243.45,10815.95,0,0,Linda Martinez
273,DEBIT,35.73,C0000162,165.97,164.18,M0001094,8274.71,8309.73,0,0,Patricia Jackson
274,TRANSFER,66768.81,C0001557,3635.63,297.19,M0000954,105.25,65538.68,0,0,John Brown
275,TRANSFER,31153.71,C0000215,406.31,0.0,M0001457,376.42,30907.06,0,0,Sarah Garcia
276,TRANSFER,9500.32,C0001123,371.99,0.0,M0000004,56.98,9367.29,0,0,Joseph Brown
277,TRANSFER,674.98,C0000090,122.72,88.97,M0000793,2561.77,3223.25,0,0,Joseph Smith
278,PAYMENT,1884.49,C0000603,30483.73,28599.24,M0000714,3478.34,5325.14,0,0,William Garcia
279,TRANSFER,4949.65,C0001070,963.35,715.87,M0001616,523.43,5374.09,0,0,Charles Moore
280,DEBIT,7456.91,C0000445,3618.08,3245.23,M0000101,300.35,7608.12,0,0,David Taylor
281,PAYMENT,143.21,C0000025,2647.42,2504.21,M0000094,53.87,194.22,0,0,Charles Thomas
282,PAYMENT,25.48,C0001281,6590.46,6564.98,M0000122,4904.01,4928.98,0,0,Barbara Rodriguez
283,DEBIT,20662.41,C0000988,7293.17,6260.05,M0001560,480.86,20730.02,0,0,Mary Moore
284,TRANSFER,202.36,C0000706,1642.57,1632.45,M0000834,18526.42,18724.73,0,0,James Brown
285,PAYMENT,195.35,C0000403,5635.83,5440.48,M0000944,3087.5,3278.94,0,0,David Martin
286,CASH_OUT,697.52,C0000206,70356.86,70321.98,M0001607,421.99,1105.56,0,0,Karen Jackson
287,PAYMENT,4470.01,C0000215,367.25,0.0,M0001240,10952.91,15333.52,0,0,Sarah Garcia
288,TRANSFER,8813.44,C0000452,130538.2,130097.53,M0001511,119048.69,127685.86,0,0,Thomas Jackson
289,PAYMENT,58194.74,C0000556,640.68,0.0,M0000869,1.87,57032.72,0,0,David Martinez
290,DEBIT,11490.01,C0001308,554.56,0.0,M0001515,2200.63,13460.84,0,0,Sarah Rodriguez
291,DEBIT,1549.71,C0000363,1885.26,1807.77,M0001562,4245.58,5764.3,0,0,Thomas Hernandez
292,CASH_OUT,34964.73,C0000997,647.33,0.0,M0000029,1878.18,36143.62,0,0,Susan Wilson
293,DEBIT,510.88,C0000722,19632.64,19607.1,M0001294,10922.5,11423.16,0,0,Robert Martinez
294,PAYMENT,25240.26,C0000905,846.59,0.0,M0000286,483.78,25219.23,0,0,Thomas Smith
295,PAYMENT,11473.09,C0000513,4616.67,0.0,M0000377,5251.92,16495.55,0,0,John Moore
296,PAYMENT,405.24,C0000974,2852.73,2447.49,M0000245,15946.04,16343.18,0,0,Patricia Lopez
297,TRANSFER,4410.94,C0001134,336.76,116.21,M0001008,1090.51,5413.23,0,0,Barbara Garcia
298,PAYMENT,1005.97,C0000888,1381.98,376.01,M0000353,149.69,1135.54,0,0,James Moore
299,CASH_OUT,1121.41,C0001522,7650.99,7594.92,M0000741,35.85,1134.83,0,0,Charles Lopez
300,TRANSFER,26177.39,C0001521,1211.8,0.0,M0000544,58.84,25712.68,0,0,Jennifer Martinez
301,CASH_OUT,12328.82,C0001372,1920.79,1304.35,M0001663,800.98,12883.22,0,0,Karen Jackson
302,CASH_OUT,206.27,C0000921,23152.91,23142.6,M0000253,7847.74,8049.88,0,0,James Davis
303,TRANSFER,63913.55,C0000486,396.09,0.0,M0001052,285.79,62921.07,0,0,Sarah Anderson
304,DEBIT,10905.37,C0001309,475.35,0.0,M0001221,2980.82,13668.08,0,0,James Anderson
305,PAYMENT,572.28,C0000584,844.62,272.34,M0000824,304.54,865.37,0,0,Charles Rodriguez
306,DEBIT,254.84,C0001434,8424.71,8411.97,M0000641,274.15,523.89,0,0,Jennifer Jackson
307,CASH_OUT,133.64,C0000606,2799.7,2793.02,M0001643,2461.43,2592.4,0,0,Robert Thomas
308,TRANSFER,123822.62,C0000264,3608.22,0.0,M0000035,6346.89,127693.06,0,0,William Rodriguez
309,DEBIT,2153.54,C0000846,39376.22,39268.54,M0000936,981.66,3092.13,0,0,Jennifer Anderson
310,CASH_OUT,77.74,C0000982,8200.17,8196.28,M0000246,2558.11,2634.3,0,0,Joseph Martin
311,DEBIT,109633.42,C0001341,1407.56,0.0,M0000263,5114.22,112554.97,0,0,Linda Jones
312,DEBIT,743.89,C0001179,1053.61,1016.42,M0000530,426.34,1155.35,0,0,Patricia Garcia
313,DEBIT,396.21,C0000055,37386.28,37366.47,M0001608,5919.99,6308.28,0,0,Richard Garcia
314,DEBIT,13134.12,C0001458,21179.77,20523.06,M0001191,264558.36,277429.8,0,0,William Rodriguez
315,TRANSFER,43625.19,C0001623,5208.13,3026.87,M0000787,856.35,43609.04,0,0,Joseph Miller
316,PAYMENT,2253.01,C0001358,4215.92,1962.91,M0000948,8160.61,10368.56,0,0,Patricia Hernandez
317,DEBIT,4845.3,C0000656,724.64,482.38,M0000763,3283.66,8032.05,0,0,Mary Thomas
318,PAYMENT,1826.65,C0000824,570120.18,568293.53,M0001166,99.99,1890.11,0,0,John Moore
319,PAYMENT,4059.9,C0000345,11050.06,6990.16,M0001329,19634.7,23613.4,0,0,Joseph Wilson
320,TRANSFER,417.21,C0001406,134.23,113.37,M0000998,479.31,888.18,0,0,John Johnson
321,PAYMENT,1562.21,C0001205,913.88,0.0,M0000050,2540.78,4071.75,0,0,Barbara Taylor
322,CASH_OUT,2851.54,C0001612,10851.45,10708.87,M0000529,15363.33,18157.84,0,0,David Garcia
323,CASH_OUT,26.83,C0000796,257.92,256.58,M0000769,272.58,298.87,0,0,Joseph Wilson
324,PAYMENT,803.02,C0000888,7660.6,6857.58,M0001432,121.69,908.65,0,0,James Moore
325,PAYMENT,526.73,C0000394,98.14,0.0,M0000675,1272.65,1788.85,0,0,Joseph Gonzalez
326,CASH_OUT,18398.73,C0000833,25246.17,24326.23,M0000474,464.55,18495.31,0,0,Robert Martin
327,PAYMENT,387.32,C0000499,6261.83,5874.51,M0001638,79.07,458.64,0,0,Michael Johnson
328,PAYMENT,84.82,C0001523,249599.3,249514.48,M0001623,6904.87,6987.99,0,0,John Moore
329,CASH_OUT,447.31,C0001428,1621.06,1598.69,M0000131,339.6,777.96,0,0,Jessica Hernandez
330,DEBIT,20010.34,C0000297,4169.78,3169.26,M0000757,4927.14,24537.27,0,0,James Miller
331,CASH_OUT,3233.06,C0000436,2099.96,1938.31,M0000436,922.89,4091.29,0,0,Richard Jones
332,DEBIT,19780.28,C0001276,30958.42,29969.41,M0000132,465.88,19850.55,0,0,William Garcia
333,TRANSFER,342.53,C0000518,769.46,752.33,M0000268,317.1,652.78,0,0,Linda Martinez
334,PAYMENT,1410.79,C0000848,3591.7,2180.91,M0001235,49.35,1431.92,0,0,Thomas Smith
335,TRANSFER,3723.02,C0000521,1463.33,1277.18,M0001079,23.86,3672.42,0,0,Jennifer Jackson
336,DEBIT,4463.26,C0000735,42595.75,42372.59,M0001060,8639.01,13013.0,0,0,Mary Martinez
337,TRANSFER,10746.57,C0001488,18.2,0.0,M0000459,2121.7,12653.34,0,0,Mary Gonzalez
338,DEBIT,8912.68,C0000808,54.38,0.0,M0000220,1931.65,10666.08,0,0,Linda Martin
339,PAYMENT,3483.32,C0000890,453.42,0.0,M0000276,97.05,3510.7,0,0,Robert Hernandez
340,CASH_OUT,724.77,C0000019,3462.51,3426.27,M0001160,246.61,956.88,0,0,Jennifer Jones
341,PAYMENT,2770.07,C0000751,91661.53,88891.46,M0000005,39.62,2754.29,0,0,Barbara Jackson
342,PAYMENT,14813.22,C0001287,24585.43,9772.21,M0000148,979.36,15496.32,0,0,Mary Smith
343,CASH_OUT,14593.95,C0000112,427.2,0.0,M0000809,33.11,14335.18,0,0,David Smith
344,TRANSFER,38.87,C0001402,241.32,239.38,M0001541,9574.67,9612.76,0,0,Karen Brown
345,PAYMENT,84.72,C0001386,618.35,533.63,M0001168,23752.06,23835.09,0,0,Linda Wilson
346,PAYMENT,162216.04,C0000759,8098.56,0.0,M0000587,1290.57,160262.29,0,0,Sarah Williams
347,DEBIT,211.61,C0000075,1740.93,1730.35,M0000241,63.59,270.97,0,0,Michael Williams
348,PAYMENT,93.65,C0001130,2309.98,2216.33,M0001152,961.53,1053.31,0,0,Sarah Thomas
349,DEBIT,3516.33,C0001476,6350.88,6175.06,M0000645,74063.21,77509.21,0,0,Sarah Wilson
350,CASH_OUT,7113.76,C0000876,1983.66,1627.97,M0001656,23325.09,30296.57,0,0,Richard Davis
351,DEBIT,71496.65,C0000879,1073.7,0.0,M0000921,15142.09,85208.81,0,0,Richard Brown
352,CASH_OUT,2290.92,C0000969,261.91,147.36,M0001087,4443.27,6688.37,0,0,Linda Jackson
353,CASH_OUT,42575.52,C0000595,200.91,0.0,M0000972,5488.51,47212.52,0,0,Richard Davis
354,PAYMENT,26764.85,C0000252,2729.78,0.0,M0000459,57115.86,83345.41,0,0,David Anderson
355,TRANSFER,489.27,C0000992,13922.73,13898.27,M0000976,197.57,677.05,0,0,David Jackson
356,TRANSFER,1682.99,C0001357,1250.12,1165.97,M0000237,7372.38,9021.71,0,0,Joseph Davis
357,PAYMENT,35850.97,C0000937,3002.94,0.0,M0001161,21504.44,56638.39,0,0,Jessica Thomas
358,DEBIT,24656.42,C0000122,1282.86,50.04,M0001603,1040.87,25204.16,0,0,Robert Williams
359,TRANSFER,5124.94,C0001409,5991.55,5735.3,M0000981,3037.07,8059.51,0,0,Elizabeth Rodriguez
360,TRANSFER,2371.11,C0001497,698.36,579.8,M0000408,181.82,2505.51,0,0,Jessica Wilson
361,DEBIT,52.51,C0000659,45.21,42.58,M0001282,386.81,438.27,0,0,Jennifer Jones
362,DEBIT,6586.74,C0000903,2656.8,2327.46,M0000475,78878.76,85333.77,0,0,Joseph Davis
363,DEBIT,8121.69,C0000609,1940.38,1534.3,M0000624,1871.8,9831.06,0,0,Thomas Taylor
364,DEBIT,942.55,C0001595,97.42,50.29,M0000962,109529.06,110452.76,0,0,Robert Johnson
365,PAYMENT,85.33,C0000800,2999.59,2914.26,M0000654,218.02,301.64,0,0,Linda Brown
366,CASH_OUT,166.8,C0000084,302.43,294.09,M0001288,13231.29,13394.75,0,0,Robert Williams
367,CASH_OUT,475.13,C0000757,3087.37,3063.61,M0000240,862.07,1327.7,0,0,Susan Moore
368,TRANSFER,10107.39,C0001080,174.85,0.0,M0001239,3030.17,12935.41,0,0,Patricia Martin
369,TRANSFER,28124.99,C0001561,2761.7,1355.45,M0000401,552.72,28115.21,0,0,Linda Johnson
370,CASH_OUT,15691.57,C0000778,621.11,0.0,M0000275,1167.84,16545.58,0,0,Elizabeth Anderson
371,CASH_OUT,1006.85,C0000389,805.41,755.07,M0000219,2884.74,3871.45,0,0,James Rodriguez
372,PAYMENT,621.74,C0001521,854.93,233.19,M0000790,224.02,833.33,0,0,Jennifer Martinez
373,PAYMENT,5006.13,C0000862,6964.52,1958.39,M0000091,12350.86,17256.87,0,0,Michael Garcia
374,TRANSFER,276.86,C0001595,39.9,26.06,M0000626,790.21,1061.53,0,0,Robert Johnson
375,TRANSFER,65.12,C0001571,285.47,282.21,M0001360,126.65,190.47,0,0,Karen Williams
376,CASH_OUT,3262.06,C0001357,2340.87,2177.77,M0001177,2056.38,5253.2,0,0,Joseph Davis
377,DEBIT,1660.08,C0001013,416.55,333.55,M0000953,689.8,2316.68,0,0,Richard Williams
378,DEBIT,599.43,C0000000,1441.6,1411.63,M0001600,7481.64,8069.08,0,0,John Anderson
379,TRANSFER,14577.68,C0000061,10446.97,9718.09,M0000607,34930.69,49216.82,0,0,John Rodriguez
380,DEBIT,69.01,C0001617,4301.05,4297.6,M0000725,13898.46,13966.09,0,0,William Jones
381,PAYMENT,85031.88,C0000907,411.03,0.0,M0001048,135.32,83466.56,0,0,Sarah Miller
382,DEBIT,2089.41,C0000646,588.95,484.48,M0000391,461.0,2508.62,0,0,Thomas Wilson
383,PAYMENT,1166.8,C0000158,5521.11,4354.31,M0001655,41.94,1185.4,0,0,John Rodriguez
384,PAYMENT,16277.34,C0000580,390.67,0.0,M0000160,3748.23,19700.02,0,0,David Thomas
385,TRANSFER,212.19,C0000593,1362.26,1351.65,M0000235,987.64,1195.59,0,0,Elizabeth Moore
386,PAYMENT,426.29,C0000952,2567.05,2140.76,M0000530,3916.84,4334.6,0,0,Jessica Rodriguez
387,TRANSFER,1952.81,C0000520,1539.43,1441.79,M0001085,1965.1,3878.85,0,0,William Thomas
388,PAYMENT,15.47,C0001327,3449.26,3433.79,M0001503,27.32,42.48,0,0,Susan Jackson
389,PAYMENT,146.63,C0001497,3254.51,3107.88,M0001547,1739.41,1883.11,0,0,Jessica Wilson
390,PAYMENT,14027.58,C0001086,20047.58,6020.0,M0000934,10987.79,24734.82,0,0,Jennifer Smith
391,DEBIT,310.39,C0000066,9282.36,9266.84,M0000617,2453.14,2757.32,0,0,Elizabeth Brown
392,DEBIT,2072.38,C0000783,1049.64,946.02,M0001494,10308.66,12339.59,0,0,Linda Brown
393,DEBIT,21.2,C0000346,2409.69,2408.63,M0000458,859.89,880.67,0,0,Michael Martin
394,DEBIT,5026.56,C0000734,9954.15,9702.82,M0001444,243.75,5169.78,0,0,Jessica Hernandez
395,PAYMENT,529.52,C0001484,78817.01,78287.49,M0001547,1534.36,2053.29,0,0,David Wilson
396,DEBIT,1211.86,C0001172,53279.29,53218.7,M0001375,141.04,1328.66,0,0,John Wilson
397,TRANSFER,109.34,C0001277,830.5,825.03,M0000548,2780.71,2887.86,0,0,Jennifer Wilson
398,TRANSFER,9022.15,C0000258,726242.41,725791.3,M0000740,44.67,8886.38,0,0,Karen Martin
399,CASH_OUT,106.86,C0000295,2538.67,2533.33,M0001116,5831.94,5936.66,0,0,James Johnson
400,PAYMENT,8323.78,C0000662,2488.14,0.0,M0000806,33.28,8190.58,0,0,William Martinez
401,CASH_OUT,1461.84,C0000240,6645.08,6571.99,M0000369,20323.76,21756.36,0,0,Karen Jackson
402,PAYMENT,107.54,C0000140,43580.2,43472.66,M0000837,3206.48,3311.87,0,0,William Johnson
403,DEBIT,306.39,C0000910,63291.84,63276.52,M0001661,14303.95,14604.21,0,0,Sarah Brown
404,DEBIT,852.49,C0001062,8930.5,8887.88,M0000872,7434.7,8270.14,0,0,Thomas Williams
405,CASH_OUT,76838.21,C0001567,5738.31,1896.4,M0001446,218.34,75519.79,0,0,Jennifer Johnson
406,CASH_OUT,3762.93,C0001424,2684.0,2495.85,M0001575,49.48,3737.15,0,0,Linda Taylor
407,PAYMENT,487.65,C0001535,901.02,413.37,M0000050,282.11,760.01,0,0,John Gonzalez
408,TRANSFER,9343.77,C0001376,13898.28,13431.09,M0000901,4073.33,13230.22,0,0,Michael Rodriguez
409,CASH_OUT,6.78,C0000442,23296.16,23295.82,M0000828,40.47,47.11,0,0,Patricia Lopez
410,DEBIT,39.75,C0001563,1300.79,1298.8,M0000568,2093.23,2132.18,0,0,Jessica Lopez
411,TRANSFER,3506.44,C0000805,1763.08,1587.76,M0000201,1999.25,5435.56,0,0,James Thomas
412,DEBIT,7628.94,C0000754,984.76,603.31,M0000460,305.41,7781.77,0,0,David Miller
413,CASH_OUT,233585.39,C0000398,213.62,0.0,M0001115,860.34,229774.02,0,0,Thomas Martinez
414,PAYMENT,5824.2,C0000104,85.77,0.0,M0001598,83.04,5790.76,0,0,Joseph Williams
415,PAYMENT,435.26,C0001074,437.46,2.2,M0000183,1883.84,2310.39,0,0,Richard Taylor
416,TRANSFER,24220.42,C0001628,4493.01,3281.99,M0000225,28206.17,51942.18,0,0,Thomas Taylor
417,DEBIT,196.34,C0001041,68566.69,68556.87,M0001525,1967.5,2159.91,0,0,Jessica Jones
418,TRANSFER,2516.17,C0000578,10806.35,10680.54,M0001098,539.28,3005.13,0,0,Joseph Hernandez
419,DEBIT,715.6,C0000863,4107.22,4071.44,M0000871,5283.11,5984.4,0,0,Barbara Davis
420,TRANSFER,3175.41,C0000719,1040.67,881.9,M0001213,8123.88,11235.78,0,0,Joseph Taylor
421,CASH_OUT,417.4,C0000575,6423.44,6402.57,M0000600,8241.81,8650.86,0,0,Linda Martinez
422,DEBIT,3944.83,C0001525,84983.88,84786.64,M0001519,2090.73,5956.66,0,0,Sarah Wilson
423,TRANSFER,137.54,C0001218,24520.37,24513.49,M0000007,260149.01,260283.8,0,0,Barbara Jones
424,TRANSFER,89.34,C0001543,12817.56,12813.09,M0000828,11188.0,11275.55,0,0,David Davis
425,TRANSFER,142.97,C0000846,231.93,224.78,M0000964,2299.75,2439.86,0,0,Jennifer Anderson
426,TRANSFER,531.29,C0000488,27093.14,27066.58,M0000148,80663.43,81184.09,0,0,Thomas Lopez
427,TRANSFER,7347.14,C0001012,57.61,0.0,M0001003,445.02,7645.22,0,0,Charles Smith
428,DEBIT,2431.81,C0001504,2762.75,2641.16,M0000578,4529.14,6912.31,0,0,Joseph Lopez
429,TRANSFER,50.7,C0001250,7057.88,7055.34,M0000756,1184.15,1233.84,0,0,Susan Martinez
430,DEBIT,1062.44,C0000014,1612.98,1559.86,M0001257,131.91,1173.1,0,0,Linda Jackson
431,CASH_OUT,1934.31,C0001352,194.1,97.38,M0000093,110.55,2006.17,0,0,Elizabeth Moore
432,CASH_OUT,871.1,C0001083,692.24,648.68,M0001619,539.68,1393.36,0,0,Michael Moore
433,DEBIT,4113.12,C0001616,2551.32,2345.66,M0000630,15661.6,19692.46,0,0,Patricia Jones
434,TRANSFER,6712.87,C0001430,6316.91,5981.27,M0001365,21536.4,28115.01,0,0,Patricia Martin
435,DEBIT,3502.16,C0000501,991.68,816.57,M0001272,562.6,3994.72,0,0,John Moore
436,CASH_OUT,3849.4,C0000116,871.56,679.09,M0001286,2231.02,6003.43,0,0,James Gonzalez
437,DEBIT,203.47,C0000789,10649.9,10639.73,M0000266,3.19,202.59,0,0,Jessica Jackson
438,PAYMENT,2850.86,C0000997,3929.31,1078.45,M0000336,6.94,2800.78,0,0,Susan Wilson
439,CASH_OUT,84.53,C0001144,11046.17,11041.94,M0000928,49034.55,49117.39,0,0,Mary Hernandez
440,PAYMENT,1296.49,C0001623,290.18,0.0,M0000985,4424.3,5694.86,0,0,Joseph Miller
441,DEBIT,1440.89,C0000135,2015.52,1943.48,M0000857,356.33,1768.4,0,0,John Jackson
442,TRANSFER,2655.94,C0000931,10568.72,10435.92,M0001442,1656.3,4259.12,0,0,Charles Miller
443,TRANSFER,2037.34,C0001247,6686.81,6584.94,M0000870,29.71,2026.3,0,0,Thomas Hernandez
444,PAYMENT,471.63,C0001420,4187.38,3715.75,M0001503,4234.29,4696.49,0,0,John Anderson
445,TRANSFER,88.6,C0000393,2429.52,2425.09,M0001046,2559.94,2646.77,0,0,Michael Smith
446,TRANSFER,426.53,C0001376,79.64,58.31,M0000381,835294.45,835712.45,0,0,Michael Rodriguez
447,TRANSFER,1841.93,C0000617,8884.74,8792.64,M0001195,7313.76,9118.85,0,0,Jessica Martinez
448,PAYMENT,33489.01,C0000230,11976.38,0.0,M0000293,11322.53,44141.76,0,0,Susan Miller
449,DEBIT,383.68,C0000238,111415.68,111396.5,M0001358,355.46,731.47,0,0,David Rodriguez
450,TRANSFER,4764.92,C0000866,6738.05,6499.8,M0000070,2355.32,7024.94,0,0,Linda Jones
451,TRANSFER,519.18,C0000592,16852.13,16826.17,M0000689,1494.62,2003.42,0,0,Karen Garcia
452,CASH_OUT,613.29,C0001026,8105.66,8075.0,M0001175,2162.83,2763.85,0,0,Linda Anderson
453,CASH_OUT,9009.32,C0000878,875.37,424.9,M0000784,520.19,9349.32,0,0,Charles Johnson
454,CASH_OUT,5013.99,C0000938,1531.38,1280.68,M0001600,4007.9,8921.61,0,0,Karen Brown
455,CASH_OUT,1740.84,C0000761,294202.77,294115.73,M0001530,203.01,1909.03,0,0,Patricia Lopez
456,TRANSFER,436.38,C0000093,2369.87,2348.05,M0001580,384.87,812.52,0,0,Mary Hernandez
457,CASH_OUT,36.85,C0001142,222.85,221.01,M0001486,206.79,242.9,0,0,Charles Jones
458,DEBIT,74.64,C0000857,1527.16,1523.43,M0000307,20595.24,20668.39,0,0,Robert Taylor
459,TRANSFER,359.85,C0000583,5586.15,5568.16,M0000158,5.96,358.61,0,0,Thomas Lopez
460,PAYMENT,31230.96,C0000542,24403.29,0.0,M0000206,17597.98,48204.32,0,0,Susan Rodriguez
461,DEBIT,2397.58,C0001032,263.9,144.02,M0001365,326.3,2675.93,0,0,Karen Anderson
462,TRANSFER,8373.09,C0000415,1235.68,817.03,M0000088,3030.98,11236.61,0,0,Barbara Jones
463,PAYMENT,26894.02,C0001270,35.1,0.0,M0001525,3482.99,29839.13,0,0,Joseph Jones
464,CASH_OUT,3760.0,C0000054,6.24,0.0,M0001497,182.56,3867.36,0,0,Sarah Martin
465,DEBIT,195.54,C0000468,5982.35,5972.57,M0001119,462.07,653.7,0,0,Robert Moore
466,DEBIT,10942.23,C0000757,10631.51,10084.4,M0000103,534.41,11257.8,0,0,Susan Moore
467,DEBIT,1045.82,C0000520,1067.07,1014.78,M0000388,120.75,1145.65,0,0,William Thomas
468,DEBIT,1804.0,C0001487,15114.13,15023.93,M0000096,18240.72,20008.64,0,0,Jennifer Garcia
469,PAYMENT,148.0,C0000636,1363.63,1215.63,M0001255,1402.03,1547.07,0,0,Michael Hernandez
470,PAYMENT,192.32,C0000967,152144.65,151952.33,M0001240,1675.76,1864.23,0,0,Richard Taylor
471,DEBIT,199.89,C0000177,571.44,561.45,M0000290,24526.82,24722.71,0,0,Jessica Rodriguez
472,CASH_OUT,143.81,C0001634,12740.93,12733.74,M0000022,1289.38,1430.31,0,0,Elizabeth Jackson
473,TRANSFER,15792.98,C0001106,14777.93,13988.28,M0001018,23329.27,38806.39,0,0,David Taylor
474,CASH_OUT,14086.62,C0000050,60.77,0.0,M0001325,14970.22,28775.11,0,0,Patricia Smith
475,DEBIT,584.81,C0001145,295.61,266.37,M0000867,94.52,667.63,0,0,John Gonzalez
476,DEBIT,1773.23,C0000106,39670.12,39581.46,M0001487,299.31,2037.08,0,0,Michael Jackson
477,CASH_OUT,41.58,C0000957,3382.34,3380.26,M0000847,302.58,343.33,0,0,Jessica Miller
478,CASH_OUT,2877.48,C0000510,509.97,366.1,M0000389,1186.47,4006.4,0,0,Richard Martin
479,CASH_OUT,6474.76,C0001152,1056.99,733.25,M0001222,1021.92,7367.18,0,0,Barbara Rodriguez
480,DEBIT,7053.74,C0001473,6570.28,6217.59,M0000317,243.32,7155.99,0,0,Sarah Wilson
481,PAYMENT,1373.54,C0001535,1918.22,544.68,M0001472,176060.74,177406.81,0,0,John Gonzalez
482,DEBIT,37.79,C0000718,257.76,255.87,M0000615,55.04,92.07,0,0,Jennifer Brown
483,TRANSFER,1151.15,C0000705,445.2,387.64,M0001135,1760.16,2888.29,0,0,Susan Miller
484,TRANSFER,88.64,C0000510,3249.14,3244.71,M0000465,15812.43,15899.3,0,0,Richard Martin
485,PAYMENT,2633.62,C0000340,3271.77,638.15,M0000334,1102.83,3683.78,0,0,Charles Johnson
486,CASH_OUT,399.06,C0000597,1543.53,1523.58,M0000253,402.58,793.66,0,0,Karen Rodriguez
487,CASH_OUT,2517.79,C0000573,28768.25,28642.36,M0000021,31.53,2498.96,0,0,William Jackson
488,DEBIT,5099.32,C0000580,593.33,338.36,M0000043,2474.66,7471.99,0,0,David Thomas
489,PAYMENT,387.6,C0000447,6065.85,5678.25,M0001396,93.95,473.8,0,0,Sarah Davis
490,CASH_OUT,14.33,C0001476,1226.66,1225.94,M0000710,101.22,115.26,0,0,Sarah Wilson
491,CASH_OUT,9169.9,C0001156,6060.85,5602.36,M0001332,1319.47,10305.97,0,0,Jessica Garcia
492,TRANSFER,5508.86,C0001180,638.06,362.62,M0001396,718.23,6116.91,0,0,William Rodriguez
493,TRANSFER,227.68,C0001422,268.34,256.96,M0000278,17.4,240.53,0,0,Barbara Johnson
494,CASH_OUT,11053.48,C0000371,285.94,0.0,M0001248,306.67,11139.08,0,0,William Gonzalez
495,TRANSFER,13.31,C0000249,1087.27,1086.6,M0001219,566.19,579.23,0,0,Thomas Miller
496,PAYMENT,8193.59,C0001044,514.11,0.0,M0000240,573.21,8602.93,0,0,Linda Hernandez
497,TRANSFER,1737.36,C0000749,1501.54,1414.67,M0000512,1301.94,3004.55,0,0,Thomas Thomas
498,CASH_OUT,982.8,C0001014,31011.44,30962.3,M0000583,8623.64,9586.78,0,0,James Williams
499,DEBIT,19.63,C0000879,35594.07,35593.09,M0000732,779.78,799.02,0,0,Richard Brown
500,CASH_OUT,113.32,C0000068,5805.6,5799.93,M0000791,65.66,176.71,0,0,Richard Moore
501,DEBIT,93.54,C0001325,6184.2,6179.52,M0001248,2628.23,2719.9,0,0,John Moore
502,PAYMENT,77.23,C0001064,1117.96,1040.73,M0000454,521.04,596.73,0,0,Jessica Martin
503,PAYMENT,3962.73,C0000369,6491.09,2528.36,M0001401,62.82,3946.3,0,0,Karen Hernandez
504,TRANSFER,130.85,C0001115,368.32,361.78,M0000992,816.45,944.68,0,0,Patricia Martin
505,TRANSFER,16746.01,C0000817,115.22,0.0,M0000600,10371.15,26782.24,0,0,Robert Davis
506,TRANSFER,364.73,C0000784,28820.95,28802.71,M0000869,714.15,1071.59,0,0,Richard Garcia
507,DEBIT,5689.4,C0000593,6557.64,6273.17,M0001360,3736.58,9312.19,0,0,Elizabeth Moore
508,DEBIT,323.48,C0000021,9583.11,9566.94,M0000105,3415.34,3732.35,0,0,Mary Miller
509,PAYMENT,22198.91,C0000267,17194.75,0.0,M0001236,2559.28,24314.21,0,0,David Martinez
510,TRANSFER,320.96,C0001292,329.42,313.37,M0000545,1200.39,1514.93,0,0,Elizabeth Lopez
511,DEBIT,1983.22,C0001540,71895.86,71796.7,M0001396,810.84,2754.4,0,0,David Brown
512,TRANSFER,483.61,C0001319,14333.56,14309.38,M0000551,157.76,631.7,0,0,Thomas Jackson
513,CASH_OUT,4349.48,C0000751,81.57,0.0,M0000899,307.19,4569.68,0,0,Barbara Jackson
