step,type,amount,nameOrig,oldbalanceOrg,newbalanceOrig,nameDest,oldbalanceDest,newbalanceDest,isFraud,isFlaggedFraud,personName
256,DEBIT,5061.77,C0000903,9302.98,9049.89,M0000722,207.96,5168.49,0,0,Joseph Davis
257,TRANSFER,938.65,C0000338,642.04,595.11,M0000451,24165.7,25085.58,0,0,David Jones
258,CASH_OUT,74280.51,C0000347,150.87,0.0,M0000566,29292.36,102087.26,0,0,Sarah Miller
259,CASH_OUT,3223.58,C0000775,679.09,517.91,M0000004,5281.96,8441.07,0,0,Elizabeth Brown
260,DEBIT,1245.86,C0001285,13179.2,13116.91,M0000050,198.65,1419.59,0,0,Jennifer Davis
261,PAYMENT,14208.09,C0000578,536.69,0.0,M0000751,14209.93,28133.86,0,0,Joseph Hernandez
262,TRANSFER,3172.41,C0001563,1321.19,1162.57,M0000369,259.74,3368.7,0,0,Jessica Lopez
263,PAYMENT,1333.99,C0001582,108810.14,107476.15,M0001580,1192.41,2499.72,0,0,Thomas Thomas
264,PAYMENT,2065.86,C0000755,407.78,0.0,M0000363,28865.6,30890.14,0,0,John Martin
265,TRANSFER,69.0,C0000183,11090.78,11087.33,M0001074,849.89,917.51,0,0,Charles Rodriguez
266,TRANSFER,1230.61,C0000946,3498.21,3436.68,M0001591,11620.39,12826.39,0,0,James Jones
267,CASH_OUT,16682.15,C0000255,4032.29,3198.18,M0001085,51.1,16399.61,0,0,Linda Davis
268,DEBIT,224.92,C0000643,169.8,158.55,M0000508,495.72,716.14,0,0,Patricia Martinez
269,CASH_OUT,3274.89,C0000412,125.79,0.0,M0000808,1.9,3211.29,0,0,Linda Thomas
270,CASH_OUT,198.86,C0001629,7451.73,7441.79,M0000848,2858.0,3052.88,0,0,Charles Thomas
271,PAYMENT,16645.9,C0000862,2141.87,0.0,M0000024,708.43,17021.41,0,0,Michael Garcia
272,CASH_OUT,638.9,C0001480,3089.73,3057.78,M0000256,16831.16,17457.28,0,0,Elizabeth Garcia
273,CASH_OUT,23231.24,C0000635,4746.24,3584.68,M0001281,794.07,23560.69,0,0,Mary Lopez
274,PAYMENT,14079.62,C0000308,270.2,0.0,M0000492,1746.39,15544.42,0,0,Karen Davis
275,TRANSFER,1964.75,C0000269,2369.43,2271.19,M0000881,203.01,2128.46,0,0,Patricia Lopez
276,DEBIT,129.0,C0001545,3024.17,3017.72,M0000292,3745.44,3871.86,0,0,Elizabeth Thomas
277,PAYMENT,1002.28,C0000350,19678.64,18676.36,M0000905,2152.18,3134.41,0,0,John Taylor
278,DEBIT,402.27,C0000746,122157.3,122137.19,M0000065,4343.06,4737.28,0,0,Robert Williams
279,PAYMENT,906.23,C0001566,14209.8,13303.57,M0001637,12119.6,13007.71,0,0,Karen Anderson
280,TRANSFER,525.78,C0000010,4047.65,4021.36,M0001254,318.1,833.36,0,0,Robert Smith
281,CASH_OUT,55.89,C0000875,6426.92,6424.13,M0001416,53.37,108.14,0,0,John Jones
282,PAYMENT,3905.92,C0000875,16445.72,12539.8,M0001076,1293.13,5120.93,0,0,John Jones
283,DEBIT,4501.34,C0000038,61572.41,61347.34,M0001074,3203.88,7615.19,0,0,John Smith
284,DEBIT,488.19,C0000043,597.2,572.79,M0001416,6922.65,7401.08,0,0,Michael Rodriguez
285,DEBIT,1091.44,C0000349,399.09,344.52,M0000749,164.38,1233.99,0,0,Thomas Hernandez
286,PAYMENT,48.09,C0000001,423.67,375.58,M0001344,4099.24,4146.37,0,0,Elizabeth Garcia
287,CASH_OUT,66862.58,C0000886,1084.8,0.0,M0000491,3367.93,68893.26,0,0,Barbara Jackson
288,CASH_OUT,72.16,C0000607,512.88,509.27,M0001351,394.05,464.77,0,0,Mary Davis
289,DEBIT,1556.88,C0000109,3256.37,3178.53,M0001305,1038.03,2563.77,0,0,Mary Gonzalez
290,PAYMENT,125.37,C0000948,23086.91,22961.54,M0001214,237.53,360.39,0,0,Sarah Martinez
291,CASH_OUT,2721.66,C0000509,2282.02,2145.94,M0001013,918.0,3585.23,0,0,David Garcia
292,PAYMENT,226.79,C0000672,5433.7,5206.91,M0000740,234.27,456.52,0,0,Jennifer Brown
293,CASH_OUT,1297.93,C0001269,3451.0,3386.1,M0000982,151100.94,152372.91,0,0,Michael Williams
294,DEBIT,835.29,C0000613,273.56,231.8,M0000177,16.95,835.53,0,0,Linda Garcia
295,DEBIT,129.05,C0000122,181.04,174.59,M0001640,671.7,798.17,0,0,Robert Williams
296,CASH_OUT,32578.08,C0001407,630.29,0.0,M0000914,315.5,32242.02,0,0,Mary Johnson
297,CASH_OUT,49.81,C0000077,5767.46,5764.97,M0001424,5928.96,5977.77,0,0,James Davis
298,TRANSFER,15311.96,C0000430,3614.6,2849.0,M0001604,3758.94,18764.66,0,0,Mary Jackson
299,CASH_OUT,361.67,C0000491,43.91,25.83,M0000260,149.12,503.56,0,0,Joseph Brown
300,DEBIT,1113.4,C0001500,179.32,123.65,M0000313,8182.84,9273.97,0,0,Jennifer Thomas
301,TRANSFER,8152.15,C0000419,6427.73,6020.12,M0000038,89658.39,97647.5,0,0,Linda Wilson
302,TRANSFER,105.74,C0000979,11578.9,11573.61,M0001328,223.38,327.01,0,0,Jessica Davis
303,TRANSFER,1125.02,C0001248,4789.0,4732.75,M0000752,13753.15,14855.67,0,0,John Hernandez
304,TRANSFER,170.8,C0000824,705.37,696.83,M0000640,16708.53,16875.91,0,0,John Moore
305,CASH_OUT,6580.14,C0001339,398.46,69.45,M0001289,550.94,6999.48,0,0,Jessica Garcia
306,CASH_OUT,3865.81,C0000616,9185.33,8992.04,M0001113,19230.24,23018.73,0,0,Patricia Hernandez
307,TRANSFER,2974.08,C0001560,19363.07,19214.37,M0000068,187.93,3102.53,0,0,Joseph Lopez
308,TRANSFER,101126.71,C0000750,468.99,0.0,M0001585,3806.39,102910.57,0,0,Jessica Miller
309,TRANSFER,1808.62,C0001550,9507.64,9417.21,M0001605,51.42,1823.87,0,0,John Gonzalez
310,PAYMENT,1526.39,C0001242,437.92,0.0,M0000486,16046.29,17542.15,0,0,William Jackson
311,DEBIT,825.06,C0000015,16129.09,16087.84,M0000069,511.49,1320.05,0,0,Mary Lopez
312,CASH_OUT,921.46,C0001321,2782.35,2736.28,M0001192,17.23,920.26,0,0,Joseph Martinez
313,CASH_OUT,2722.02,C0001467,15126.73,14990.63,M0000034,3263.28,5930.86,0,0,Joseph Smith
314,TRANSFER,612.35,C0000768,7324.94,7294.32,M0001555,1039.52,1639.62,0,0,Charles Moore
315,TRANSFER,694.79,C0000717,30.88,0.0,M0000199,1019.09,1699.98,0,0,Barbara Lopez
316,PAYMENT,48758.71,C0001019,678.36,0.0,M0001612,7777.06,55560.6,0,0,Thomas Martin
317,TRANSFER,3085.95,C0001424,68.9,0.0,M0000423,342.24,3366.47,0,0,Linda Taylor
318,DEBIT,2594.38,C0000495,7040.66,6910.94,M0000102,376.05,2918.54,0,0,Linda Thomas
319,TRANSFER,11364.27,C0001250,2516.71,1948.5,M0001199,3300.81,14437.79,0,0,Susan Martinez
320,TRANSFER,2750.15,C0001022,5547.69,5410.18,M0001223,255264.32,257959.47,0,0,Thomas Rodriguez
321,CASH_OUT,22.09,C0000601,6543.37,6542.27,M0000000,70.16,91.81,0,0,Richard Hernandez
322,DEBIT,333.56,C0000681,1238.08,1221.4,M0001443,546.54,873.43,0,0,Joseph Moore
323,PAYMENT,1547.61,C0000996,657.14,0.0,M0000478,13844.32,15360.98,0,0,Richard Anderson
324,TRANSFER,4617.83,C0000862,60297.88,60066.99,M0001163,208.74,4734.21,0,0,Michael Garcia
325,TRANSFER,344.59,C0000551,13262.7,13245.47,M0000311,780.5,1118.2,0,0,Karen Thomas
326,CASH_OUT,18706.57,C0001307,348.63,0.0,M0001409,81583.0,99915.44,0,0,Patricia Garcia
327,DEBIT,2201.04,C0001413,2073.31,1963.26,M0000572,521.01,2678.03,0,0,William Taylor
328,CASH_OUT,4031.25,C0000359,5816.29,5614.73,M0000888,49.81,4000.44,0,0,John Garcia
329,TRANSFER,1606.8,C0001550,3823.77,3743.43,M0000639,1005.89,2580.55,0,0,John Gonzalez
330,DEBIT,228023.26,C0000349,519.43,0.0,M0000673,33.66,223496.45,0,0,Thomas Hernandez
331,TRANSFER,596.98,C0000658,684.89,655.04,M0001538,4207.44,4792.48,0,0,Richard Wilson
332,PAYMENT,563.64,C0000113,264.55,0.0,M0001650,5370.35,5922.72,0,0,Karen Martinez
333,PAYMENT,3336.44,C0000263,1424.86,0.0,M0000178,1034.34,4304.05,0,0,William Lopez
334,CASH_OUT,1951.17,C0001068,234.32,136.76,M0000405,63.7,1975.85,0,0,Linda Hernandez
335,CASH_OUT,938.01,C0000018,32861.47,32814.57,M0000500,6221.33,7140.58,0,0,John Miller
336,TRANSFER,3420.9,C0001646,3856.9,3685.86,M0000976,80378.32,83730.8,0,0,Karen Smith
337,PAYMENT,458.28,C0001199,3279.93,2821.65,M0000579,1307.36,1756.47,0,0,Elizabeth Brown
338,DEBIT,771.04,C0000469,12030.01,11991.46,M0001649,2287.38,3043.0,0,0,Jennifer Martinez
339,TRANSFER,2769.33,C0001367,18125.16,17986.69,M0000295,1153.77,3867.71,0,0,James Johnson
340,DEBIT,1556.62,C0000716,303.08,225.25,M0000837,18.53,1544.02,0,0,Mary Rodriguez
341,DEBIT,935.52,C0001447,717.84,671.06,M0000473,21032.35,21949.16,0,0,Sarah Miller
342,PAYMENT,1104.3,C0001260,528.19,0.0,M0000290,6.78,1088.99,0,0,Mary Lopez
343,PAYMENT,2275.78,C0000925,19510.14,17234.36,M0000640,4249.67,6479.93,0,0,John Gonzalez
344,PAYMENT,1032.46,C0000497,99115.12,98082.66,M0001562,569.33,1581.14,0,0,Linda Williams
345,DEBIT,1644.58,C0000133,350.36,268.13,M0000943,181438.07,183049.76,0,0,Karen Thomas
346,CASH_OUT,3092.57,C0001505,8897.01,8742.38,M0001102,517.06,3547.78,0,0,Susan Smith
347,CASH_OUT,816.36,C0000801,204.92,164.1,M0000928,1410.4,2210.43,0,0,John Lopez
348,CASH_OUT,245.7,C0000679,71689.14,71676.86,M0001517,1760.42,2001.21,0,0,Joseph Brown
349,PAYMENT,12674.7,C0000849,1559.01,0.0,M0000525,429.19,12850.4,0,0,Jessica Williams
350,DEBIT,160.07,C0001436,1431.62,1423.62,M0001628,5970.18,6127.05,0,0,Patricia Lopez
351,PAYMENT,930.31,C0000078,278747.57,277817.26,M0001293,27.58,939.28,0,0,Sarah Williams
352,PAYMENT,1241.13,C0001301,1469.46,228.33,M0000435,1720.39,2936.7,0,0,Mary Anderson
353,TRANSFER,46.43,C0001050,618.16,615.84,M0000677,600.63,646.13,0,0,Barbara Garcia
354,DEBIT,70582.63,C0000077,16258.26,12729.13,M0001006,320.02,69491.0,0,0,James Davis
355,DEBIT,119.92,C0000910,79.47,73.47,M0000858,62.61,180.13,0,0,Sarah Brown
356,PAYMENT,318.56,C0001645,15090.88,14772.32,M0000359,138.13,450.32,0,0,Joseph Jones
357,CASH_OUT,742.38,C0000277,11881.25,11844.13,M0000656,224.16,951.69,0,0,John Gonzalez
358,DEBIT,104.13,C0001295,11152.17,11146.96,M0001104,274.04,376.09,0,0,Thomas Gonzalez
359,PAYMENT,2488.32,C0000277,173523.77,171035.45,M0001076,420.78,2859.33,0,0,John Gonzalez
360,PAYMENT,1145.4,C0000171,2595.8,1450.4,M0000679,1331.28,2453.77,0,0,Michael Wilson
361,DEBIT,703.52,C0001127,19405.56,19370.38,M0000156,1725.59,2415.04,0,0,William Johnson
362,TRANSFER,1061.99,C0001639,2185.61,2132.51,M0000835,965.27,2006.02,0,0,Patricia Lopez
363,PAYMENT,26.84,C0000086,3208.52,3181.68,M0001392,326.65,352.95,0,0,James Lopez
364,PAYMENT,223.14,C0000587,2080.95,1857.81,M0001172,5715.76,5934.44,0,0,John Rodriguez
365,CASH_OUT,515.76,C0000483,6458.47,6432.68,M0000333,469.82,975.26,0,0,Barbara Brown
366,PAYMENT,4628.25,C0000133,39395.95,34767.7,M0000865,4205.21,8740.9,0,0,Karen Thomas
367,PAYMENT,168.07,C0000615,647.27,479.2,M0001537,591.46,756.17,0,0,Linda Wilson
368,TRANSFER,42538.92,C0000310,15494.16,13367.21,M0001286,219.41,41907.55,0,0,David Anderson
369,CASH_OUT,244.09,C0000579,80.95,68.75,M0000967,200.87,440.08,0,0,John Wilson
370,CASH_OUT,1292.49,C0000371,3926.82,3862.2,M0001257,30083.91,31350.55,0,0,William Gonzalez
371,CASH_OUT,3372.88,C0001186,14466.97,14298.33,M0001042,562.9,3868.32,0,0,Jennifer Thomas
372,PAYMENT,168.92,C0001572,17070.4,16901.48,M0000262,64666.13,64831.67,0,0,Jessica Johnson
373,DEBIT,5711.82,C0000961,1478.21,1192.62,M0001278,2057.05,7654.63,0,0,Sarah Miller
374,DEBIT,59043.48,C0000062,223338.21,220386.04,M0000939,147.87,58010.48,0,0,David Jackson
375,PAYMENT,151.15,C0000231,131.72,0.0,M0000525,3747.59,3895.72,0,0,James Wilson
376,TRANSFER,22076.32,C0001346,279.82,0.0,M0001161,171.49,21806.28,0,0,Charles Brown
377,PAYMENT,4134.45,C0000807,27941.18,23806.73,M0000352,938.98,4990.74,0,0,William Wilson
378,TRANSFER,3176.83,C0001498,1310.13,1151.29,M0000188,2717.88,5831.17,0,0,Jessica Thomas
379,PAYMENT,878.69,C0000585,2611.16,1732.47,M0000576,28207.25,29068.37,0,0,Patricia Lopez
380,DEBIT,1695.09,C0000172,60194.85,60110.1,M0000989,4497.68,6158.87,0,0,Joseph Davis
381,DEBIT,1.1,C0001657,8014.13,8014.08,M0000093,258.11,259.19,0,0,Elizabeth Garcia
382,CASH_OUT,5631.4,C0000274,9093.12,8811.55,M0000988,987.99,6506.76,0,0,James Lopez
383,TRANSFER,1786.6,C0001162,2912.2,2822.87,M0001078,109.9,1860.77,0,0,Mary Gonzalez
384,DEBIT,1513.71,C0001371,3614.75,3539.06,M0000459,35.68,1519.12,0,0,John Gonzalez
385,DEBIT,2727.77,C0001630,1671.54,1535.15,M0001652,1781.48,4454.69,0,0,William Taylor
386,CASH_OUT,1941.51,C0000457,4316.64,4219.56,M0000452,588.34,2491.02,0,0,Karen Martin
387,DEBIT,1114.55,C0000283,433777.89,433722.16,M0001612,834.57,1926.83,0,0,Mary Lopez
388,PAYMENT,195.75,C0000582,230197.97,230002.22,M0001590,606.87,798.7,0,0,Charles Martin
389,PAYMENT,2239.63,C0000040,1369.05,0.0,M0000558,41721.24,43916.08,0,0,Barbara Moore
390,DEBIT,1902.38,C0000468,2093.25,1998.13,M0000239,1230.25,3094.58,0,0,Robert Moore
391,CASH_OUT,958.58,C0000580,1470.17,1422.24,M0000057,446.85,1386.26,0,0,David Thomas
392,TRANSFER,687.13,C0000340,4078.26,4043.9,M0000890,205.67,879.06,0,0,Charles Johnson
393,PAYMENT,6.41,C0001138,14078.41,14072.0,M0000837,204.74,211.02,0,0,Charles Jones
394,TRANSFER,219.39,C0001555,13195.62,13184.65,M0000984,647.4,862.4,0,0,Charles Jones
395,DEBIT,486.99,C0000235,1372.52,1348.17,M0000392,19.07,496.32,0,0,Sarah Brown
396,CASH_OUT,55.26,C0000518,172.13,169.37,M0000228,789.82,843.97,0,0,Linda Martinez
397,PAYMENT,745.89,C0000897,369.4,0.0,M0001357,150.94,881.91,0,0,Sarah Smith
398,PAYMENT,10367.69,C0001227,7409.27,0.0,M0001520,2659.84,12820.18,0,0,David Williams
399,DEBIT,214855.15,C0001547,700.49,0.0,M0000556,29753.15,240311.2,0,0,Joseph Smith
400,CASH_OUT,1311.26,C0000972,5540.91,5475.35,M0001187,139.22,1424.25,0,0,David Lopez
401,DEBIT,8235.88,C0001279,5518.81,5107.02,M0000846,3968.01,12039.17,0,0,John Rodriguez
402,CASH_OUT,2083.92,C0000724,5629.1,5524.9,M0001543,45.07,2087.31,0,0,Joseph Anderson
403,PAYMENT,1490.5,C0000112,20150.39,18659.89,M0001030,1528.81,2989.5,0,0,David Smith
404,CASH_OUT,665.3,C0000140,26.63,0.0,M0000090,16015.59,16667.58,0,0,William Johnson
405,CASH_OUT,1616.52,C0000433,8669.35,8588.52,M0001113,49.93,1634.12,0,0,Linda Thomas
406,PAYMENT,10040.35,C0001544,219.15,0.0,M0000331,9211.49,19051.03,0,0,William Thomas
407,PAYMENT,59527.72,C0000248,360.02,0.0,M0001127,832.44,59169.61,0,0,John Martin
408,PAYMENT,419.47,C0001438,119.2,0.0,M0000749,6776.61,7187.69,0,0,Patricia Martin
409,TRANSFER,1008.76,C0000012,291316.15,291265.71,M0001325,267.2,1255.78,0,0,Mary Smith
410,CASH_OUT,4327.37,C0000947,275.49,59.12,M0000096,826.15,5066.97,0,0,Jessica Martinez
411,TRANSFER,335.65,C0000644,574.8,558.02,M0000346,643.3,972.24,0,0,Sarah Jackson
412,CASH_OUT,47770.32,C0001408,7136.73,4748.21,M0001483,988.53,47803.44,0,0,Susan Garcia
413,DEBIT,2139.7,C0001122,1189.78,1082.79,M0000325,128.63,2225.54,0,0,Mary Moore
414,CASH_OUT,1300.92,C0000330,3513.65,3448.6,M0000734,6683.27,7958.17,0,0,William Davis
415,DEBIT,334.5,C0000953,1735.62,1718.9,M0001277,17618.47,17946.28,0,0,John Taylor
416,PAYMENT,224.2,C0000408,4859.11,4634.91,M0000602,21776.87,21996.59,0,0,Susan Brown
417,CASH_OUT,2106.06,C0000133,16784.63,16679.33,M0000626,533.3,2597.24,0,0,Karen Thomas
418,DEBIT,1116.42,C0001089,2154.9,2099.08,M0001080,9.18,1103.27,0,0,Robert Rodriguez
419,DEBIT,605.83,C0001436,13747.09,13716.8,M0001552,2612.37,3206.08,0,0,Patricia Lopez
420,TRANSFER,1033.03,C0000748,2041.8,1990.15,M0001101,31047.99,32060.36,0,0,Michael Garcia
421,DEBIT,4018.74,C0000727,1611.29,1410.35,M0000284,431.28,4369.65,0,0,Jessica Williams
422,PAYMENT,1815.8,C0000529,78.72,0.0,M0000409,433.22,2212.7,0,0,Thomas Jackson
423,DEBIT,1324.66,C0000171,21323.19,21256.96,M0000667,221.3,1519.47,0,0,Michael Wilson
424,TRANSFER,15229.34,C0001363,6213.23,5451.76,M0000943,8336.81,23261.56,0,0,John Anderson
425,TRANSFER,421.47,C0001362,1248.11,1227.04,M0000237,106.04,519.08,0,0,Robert Martinez
426,DEBIT,175.8,C0001204,3736.53,3727.74,M0000824,67.22,239.5,0,0,Joseph Taylor
427,PAYMENT,76.72,C0001545,12238.41,12161.69,M0001019,4819.04,4894.23,0,0,Elizabeth Thomas
428,TRANSFER,781.33,C0000208,75227.72,75188.65,M0001153,441.17,1206.87,0,0,Joseph Gonzalez
429,CASH_OUT,8302.7,C0000716,297.65,0.0,M0000878,552.54,8689.19,0,0,Mary Rodriguez
430,DEBIT,332.17,C0000319,1918.15,1901.54,M0001290,33.16,358.69,0,0,Susan Garcia
431,PAYMENT,154132.62,C0001086,2114.97,0.0,M0000400,13569.37,164619.34,0,0,Jennifer Smith
432,TRANSFER,983.83,C0000237,181.86,132.67,M0001493,7240.47,8204.62,0,0,Michael Hernandez
433,CASH_OUT,2137.15,C0001216,1011.06,904.2,M0000372,22.14,2116.55,0,0,Mary Rodriguez
434,TRANSFER,46.31,C0000877,141.9,139.58,M0000658,141.82,187.2,0,0,Patricia Taylor
435,DEBIT,1265.77,C0000513,144.9,81.61,M0000936,2639.88,3880.33,0,0,John Moore
436,PAYMENT,4418.76,C0000999,235.82,0.0,M0000939,134.46,4464.84,0,0,James Moore
437,PAYMENT,8597.56,C0001516,22383.51,13785.95,M0000262,1391.56,9817.17,0,0,Barbara Anderson
438,CASH_OUT,118.62,C0001311,15907.81,15901.88,M0001233,8392.4,8508.65,0,0,Jessica Gonzalez
439,DEBIT,66.55,C0001606,1593.69,1590.36,M0000934,3602.06,3667.28,0,0,Charles Taylor
440,PAYMENT,1590.74,C0000650,241138.51,239547.77,M0000229,4666.95,6225.88,0,0,David Martinez
441,TRANSFER,391.39,C0000221,13842.91,13823.34,M0001582,9984.31,10367.87,0,0,Richard Moore
442,CASH_OUT,3854.82,C0000732,1137.0,944.26,M0000484,85.2,3862.92,0,0,William Gonzalez
443,PAYMENT,141.41,C0000675,82649.24,82507.83,M0000463,19640.66,19779.24,0,0,Linda Moore
444,DEBIT,3.12,C0001410,8272.65,8272.49,M0000944,2913.4,2916.46,0,0,Jessica Martinez
445,PAYMENT,4618.85,C0000416,26553.62,21934.77,M0001066,1787.44,6313.91,0,0,Charles Moore
446,PAYMENT,1750.27,C0000875,15306.77,13556.5,M0000013,8.79,1724.05,0,0,John Jones
447,CASH_OUT,871.82,C0000643,13986.39,13942.8,M0000880,12492.9,13347.28,0,0,Patricia Martinez
448,DEBIT,200.01,C0000502,1277.64,1267.64,M0000570,980.31,1176.32,0,0,Jessica Johnson
449,CASH_OUT,394.61,C0001185,23153.16,23133.43,M0001413,32.03,418.75,0,0,David Taylor
450,TRANSFER,1167.29,C0000955,5490.13,5431.77,M0000840,762.97,1906.91,0,0,Richard Wilson
451,CASH_OUT,38.25,C0001212,6741.75,6739.84,M0000721,77.48,114.96,0,0,Thomas Miller
452,CASH_OUT,2045.96,C0000261,1551.86,1449.56,M0000020,210.2,2215.24,0,0,Joseph Jackson
453,TRANSFER,3678.91,C0001510,1153.11,969.16,M0001499,283.21,3888.54,0,0,Michael Moore
454,PAYMENT,245.01,C0000580,2968.67,2723.66,M0000780,204.46,444.57,0,0,David Thomas
455,PAYMENT,9732.45,C0000141,100557.56,90825.11,M0000393,7901.34,17439.14,0,0,Susan Brown
456,DEBIT,35.36,C0000025,35662.61,35660.84,M0000932,1526.8,1561.45,0,0,Charles Thomas
457,DEBIT,66.78,C0001340,7904.7,7901.36,M0001073,143.36,208.8,0,0,Susan Johnson
458,CASH_OUT,267.28,C0000227,4948.53,4935.17,M0001621,27866.86,28128.79,0,0,Karen Hernandez
459,DEBIT,3553.48,C0000799,1792.62,1614.95,M0000646,1012.41,4494.82,0,0,Charles Wilson
460,DEBIT,434.08,C0001085,6703.22,6681.52,M0001211,197.13,622.53,0,0,Barbara Taylor
461,PAYMENT,5894.03,C0000916,2469.98,0.0,M0000827,4471.24,10247.39,0,0,Jennifer Brown
462,TRANSFER,90.18,C0000454,2142.77,2138.26,M0000103,33.95,122.33,0,0,James Moore
463,DEBIT,367.46,C0000751,4528.12,4509.75,M0000293,6272.64,6632.75,0,0,Barbara Jackson
464,TRANSFER,241.57,C0000597,316.4,304.32,M0000025,306.25,542.99,0,0,Karen Rodriguez
465,CASH_OUT,293.86,C0000229,989.08,974.39,M0000439,1306.0,1593.98,0,0,William Wilson
466,DEBIT,1364.52,C0000084,188.41,120.18,M0001602,1271.03,2608.26,0,0,Robert Williams
467,PAYMENT,43.75,C0000916,518.81,475.06,M0001070,318.08,360.96,0,0,Jennifer Brown
468,PAYMENT,772.25,C0001664,7733.03,6960.78,M0001463,1851.51,2608.32,0,0,Jennifer Thomas
469,CASH_OUT,4346.84,C0001466,3473.1,3255.76,M0000139,1079.78,5339.68,0,0,Patricia Smith
470,CASH_OUT,828.87,C0000400,4898.4,4856.96,M0000781,1585.9,2398.19,0,0,Michael Jones
471,PAYMENT,334.94,C0001468,297.85,0.0,M0001504,5138.87,5467.11,0,0,Linda Thomas
472,CASH_OUT,2203.23,C0000026,21547.77,21437.61,M0000511,16036.14,18195.31,0,0,Robert Taylor
473,DEBIT,1326.11,C0000719,8518.7,8452.39,M0000451,48.0,1347.59,0,0,Joseph Taylor
474,PAYMENT,6571.88,C0000614,2417.83,0.0,M0001247,11328.49,17768.93,0,0,Mary Martinez
475,DEBIT,15.22,C0001135,218.46,217.7,M0000804,1916.9,1931.82,0,0,William Rodriguez
476,PAYMENT,1850.25,C0000144,2356.3,506.05,M0000593,10972.01,12785.26,0,0,Mary Garcia
477,PAYMENT,1775.33,C0000829,1790.03,14.7,M0000593,241.89,1981.71,0,0,Susan Moore
478,DEBIT,26.97,C0000261,3739.89,3738.54,M0000727,1777.21,1803.64,0,0,Joseph Jackson
479,DEBIT,29.37,C0000091,918.35,916.88,M0001382,16491.12,16519.9,0,0,Thomas Rodriguez
480,TRANSFER,364.06,C0000943,2051.23,2033.03,M0001496,84.46,441.24,0,0,John Smith
481,TRANSFER,511.87,C0000663,18369.1,18343.51,M0000502,1012.21,1513.84,0,0,Richard Smith
482,CASH_OUT,126.55,C0001619,2340.97,2334.64,M0000297,2054.57,2178.59,0,0,Elizabeth Martinez
483,PAYMENT,68.79,C0001055,10873.48,10804.69,M0001660,53435.42,53502.83,0,0,William Taylor
484,PAYMENT,2666.23,C0001015,13468.92,10802.69,M0000338,557.34,3170.25,0,0,Jessica Davis
485,CASH_OUT,1565.34,C0000479,1160.8,1082.53,M0001157,34415.13,35949.16,0,0,Susan Lopez
486,CASH_OUT,351.78,C0000291,3662.58,3644.99,M0001206,70198.66,70543.4,0,0,Linda Jackson
487,PAYMENT,284.78,C0000745,108.04,0.0,M0000211,143.47,422.55,0,0,Robert Miller
488,CASH_OUT,14675.82,C0000405,836.56,102.77,M0001163,2038.84,16421.14,0,0,William Taylor
489,DEBIT,3322.66,C0000699,229.05,62.92,M0000254,3931.49,7187.7,0,0,Elizabeth Smith
490,TRANSFER,682.84,C0000219,159.71,125.57,M0000260,522.27,1191.45,0,0,Michael Jackson
491,DEBIT,458.22,C0000063,25.56,2.65,M0000160,11570.27,12019.33,0,0,Charles Lopez
492,CASH_OUT,2833.72,C0001104,2704.02,2562.33,M0000003,3801.45,6578.5,0,0,Robert Brown
493,TRANSFER,101.17,C0001045,353.93,348.87,M0000660,1229.12,1328.27,0,0,Susan Gonzalez
494,DEBIT,22751.41,C0001416,971.25,0.0,M0000256,2200.45,24496.83,0,0,Joseph Miller
495,CASH_OUT,2364.46,C0000948,573.22,455.0,M0000667,1008.09,3325.26,0,0,Sarah Martinez
496,DEBIT,80825.85,C0000425,544.61,0.0,M0001617,787.34,79996.67,0,0,Mary Taylor
497,PAYMENT,12799.55,C0001037,544.03,0.0,M0001634,3474.26,16017.82,0,0,Linda Taylor
498,DEBIT,1579.08,C0001044,1812.46,1733.51,M0000021,2930.17,4477.67,0,0,Linda Hernandez
499,PAYMENT,693.26,C0000950,6171.74,5478.48,M0001097,2696.36,3375.75,0,0,Robert Jackson
500,TRANSFER,155.4,C0000276,706.3,698.53,M0001410,7116.43,7268.72,0,0,Susan Martinez
501,CASH_OUT,701.13,C0000487,808.98,773.92,M0001107,202.94,890.05,0,0,Mary Jackson
502,DEBIT,850.53,C0001547,9123.62,9081.09,M0001345,4580.58,5414.1,0,0,Joseph Smith
503,TRANSFER,37403.06,C0000116,36475.42,34605.27,M0000972,1719.91,38374.91,0,0,James Gonzalez
504,CASH_OUT,2604.27,C0001297,8188.85,8058.64,M0000583,2458.45,5010.63,0,0,Charles Gonzalez
505,CASH_OUT,6716.0,C0000050,454.38,118.58,M0001623,26959.68,33541.36,0,0,Patricia Smith
506,TRANSFER,48230.56,C0001096,1693.06,0.0,M0001420,1691.76,48957.71,0,0,Elizabeth Thomas
507,CASH_OUT,90.99,C0000616,4997.85,4993.3,M0001370,2742.15,2831.32,0,0,Patricia Hernandez
508,TRANSFER,378.64,C0000857,479.05,460.12,M0000161,1259.64,1630.71,0,0,Robert Taylor
509,PAYMENT,2410.23,C0000172,1532.28,0.0,M0001597,69.05,2431.08,0,0,Joseph Davis
510,CASH_OUT,220.06,C0000350,3082.45,3071.45,M0001227,570.49,786.15,0,0,John Taylor
511,TRANSFER,28799.32,C0001211,27322.97,25883.0,M0000925,6481.72,34705.05,0,0,Mary Hernandez
512,CASH_OUT,524.22,C0000054,8500.63,8474.42,M0000941,413.07,926.81,0,0,Sarah Martin
